session_id,target
1,0.00013926463705199086
2,2.300881521662993e-05
3,0.0013442550058442148
4,7.589489430092002e-05
5,0.001110968061592178
6,0.00014664450916674718
7,0.007268433942722346
8,0.0005695875589747095
9,7.429777753752339e-05
10,0.001126308689261026
11,0.0024489579557266682
12,0.00024363611947502943
13,0.00012176266076781414
14,0.03947776537404875
15,0.015330428121275082
16,0.00040173322732418344
17,0.0011123833151403142
18,0.00014843239740817553
19,0.004201983017575427
20,9.597163902709602e-05
21,0.014845271697344838
22,1.9368334242288403e-06
23,0.004232698150639355
24,0.00025314124352870086
25,0.01308105618156662
26,0.0010293714966649824
27,0.0004763449887109093
28,2.0900959535698398e-05
29,0.02958583537538427
30,0.005669911530027511
31,0.029947285433552184
32,0.08187740158560902
33,0.00012487434455650133
34,0.00017700631008153782
35,0.0423099247825337
36,0.0005745960244851895
37,1.1914913593282753e-05
38,6.788643277603055e-05
39,0.005521553511835175
40,3.1215442532975615e-05
41,0.017080022370491405
42,0.00014685113677133718
43,0.0011761576703285545
44,0.00038496453916990643
45,0.05356992483492493
46,0.01002420296812672
47,0.0004679296031946756
48,8.711285683070005e-05
49,0.007285058355184627
50,9.706742099627782e-05
51,1.2825342720296026e-05
52,0.0008335626776556825
53,0.015715852687468407
54,0.0022361961288851666
55,0.008098597786093427
56,0.0004043924936122798
57,3.066476079947878e-05
58,1.6457028918352977e-05
59,4.090065159580622e-05
60,6.2901812751539706e-06
61,0.00014471381043249773
62,0.0007965046330900038
63,8.464697598824275e-05
64,0.010272736202008241
65,0.00017409042940706655
66,0.00011176326465227432
67,0.00048775386325290867
68,0.004481700056787194
69,0.05296168036438092
70,7.420103467232e-05
71,0.008152972294291187
72,0.00813278766120097
73,0.004152373412352271
74,0.0009192081584680316
75,0.0016448350175271283
76,0.004804079854885924
77,0.0033602392789330625
78,0.0045055923630738
79,0.0009325278412468599
80,3.9946842411897455e-05
81,4.408662440667553e-05
82,7.293397280649629e-05
83,3.168712556312275e-05
84,0.3285927038582433
85,0.0025805360057453426
86,0.00010867783146405821
87,0.006872715270108556
88,0.003394617898215014
89,0.00265841209869045
90,0.07800481464699109
91,9.466832695215316e-05
92,2.6577741748992875e-05
93,0.11310194054490823
94,4.6090717375224105e-05
95,0.00017330155470457283
96,2.6738464083007226e-05
97,0.01693992258459918
98,8.151825358951354e-05
99,3.830618726641579e-05
100,0.0037954584067967654
101,7.50596406316458e-05
102,0.0011663523700504693
103,0.00016258507135063916
104,0.0005521069299129056
105,0.0020360988789541253
106,7.729274681096451e-05
107,5.2106020389736285e-05
108,0.0011924803789844232
109,0.00023908787025990987
110,1.8970516811234378e-05
111,0.0011413345721550277
112,1.2462538077949891e-05
113,0.0002936506039417408
114,5.8447644694286215e-05
115,3.413608387160721e-05
116,7.650409970114341e-06
117,0.0005420243153495681
118,0.0023451680421077824
119,2.4820909250185875e-05
120,0.01128230882578349
121,3.747066768724141e-05
122,0.00012445882649531054
123,8.205209491930207e-05
124,0.001402802809855988
125,0.013786165628589316
126,3.3355121101061086e-05
127,0.00035530989793140593
128,0.00011589615162178884
129,0.006827322851322778
130,0.007076931958368466
131,0.0011772647851406842
132,0.007491930941186796
133,0.009965577448656742
134,0.0010187003412884096
135,0.0001503137441870633
136,0.009775763613091211
137,3.6638290964208236e-05
138,0.009727524378189058
139,0.00014599062128862125
140,0.00011137968411766393
141,2.1530489570839498e-05
142,0.00010602542318320732
143,0.0006230174825873532
144,0.003653402841164909
145,6.285583102803414e-05
146,0.0028511001977713415
147,5.9309591148386566e-05
148,0.017108956969223946
149,0.006069162845065981
150,0.021732247209016852
151,5.639175224628175e-05
152,0.034028368530043325
153,0.00021747373685308808
154,0.0005379368750031374
155,0.004414428341776107
156,0.00011814374056589935
157,0.0003742482456272206
158,0.0069278171759082205
159,0.004624401099723971
160,0.0001344629853729295
161,0.017711482788858778
162,0.0006933478554100752
163,0.0037914240846833695
164,0.0036069540987165288
165,0.0011414734073914136
166,0.00013617163526384308
167,0.008000202716710581
168,0.006193300809420166
169,0.004086477738727832
170,0.008223729760345404
171,0.004519998695315597
172,0.0014074510481802398
173,0.005514473459710117
174,0.001730416144177176
175,0.482045721727301
176,0.019692565393661186
177,0.02881924946224663
178,0.002278115875575679
179,0.0016989359686412225
180,0.015000185414918515
181,0.00010870627093809937
182,0.001547134020286005
183,5.8251585858057036e-05
184,0.0022854525166536833
185,0.0036712532236734363
186,0.001882769264994725
187,8.1547912489981e-05
188,3.7587319675960824e-05
189,0.014788000333878103
190,0.026082001326469147
191,3.415627549731884e-05
192,0.0003206409055417373
193,0.018028510517408853
194,0.0003649954959845382
195,6.723045653670745e-05
196,0.0005445224268841374
197,0.0022997071927780776
198,0.001084661864264402
199,0.019586580961828765
200,0.0001496355862803092
201,0.003446883765576919
202,0.07386042010406697
203,4.2901450194384574e-05
204,0.00043145628076818587
205,0.010927400705128645
206,2.093980582972566e-06
207,0.002098095368237316
208,0.002625381575767571
209,4.922204156932885e-05
210,0.0056639557206222884
211,0.0008222013296442294
212,0.0015856335452949092
213,3.6645798539030783e-05
214,0.005681455590051307
215,0.003283553466282595
216,0.008894857534806738
217,0.025752210783115553
218,0.004086477738727832
219,0.00022191481949676456
220,0.001924054624108508
221,0.004172827590380152
222,0.00016487384449363914
223,0.08068632524717224
224,0.004186530469106693
225,0.019738334351499572
226,0.01448636365538326
227,0.02197630892718212
228,4.820221559743971e-05
229,5.480784890443499e-05
230,0.0029903883015113607
231,0.0010134030512289835
232,0.00010712024052702537
233,3.909442797252492e-05
234,0.0027741483466322625
235,0.002061319698443794
236,0.0011366173923396962
237,0.006497331158660854
238,0.004287876343976757
239,0.0057303585459075575
240,0.002999561248049244
241,0.0023196715293094567
242,1.722437477858219e-05
243,3.403044198945121e-06
244,0.00014522985275638477
245,0.0005405896681030117
246,0.0051263150385156865
247,0.019363807419155707
248,0.004698407126132668
249,0.00044236381773093194
250,0.008173353938513699
251,0.014190816266907923
252,0.0003868214524882832
253,7.910245776779653e-05
254,0.0003624753854289059
255,0.01501560549140997
256,3.414609308445167e-05
257,0.0003831125108123738
258,0.006879814226191364
259,0.0040944989893086795
260,0.00021018341348364445
261,0.00602815925882485
262,0.0032266882142628402
263,0.0032125816728577976
264,0.005315114403873238
265,8.516028083146204e-05
266,2.4957027429651048e-05
267,0.00011615369360453562
268,0.0026249530727887023
269,0.0036486202810876492
270,0.001208076804108328
271,0.00018349507958240877
272,6.736940031933073e-05
273,5.147307229844619e-06
274,0.006793114202507454
275,0.024731341028016142
276,0.000860563069851223
277,0.004224938579797878
278,0.004273348258666936
279,3.939120685561782e-05
280,0.0012758666008874828
281,0.001197882113298043
282,0.0001486239310396791
283,0.006514598289795372
284,0.005928915612994157
285,0.00031406027806444106
286,0.0002762785116586397
287,0.016360850066506314
288,2.6037923983104643e-05
289,0.005644617026746708
290,3.550417790101128e-05
291,0.001964328530283408
292,0.002536393039887187
293,0.0039926189517187575
294,0.001610783726910864
295,0.00034065730534537796
296,3.2837112922819096e-05
297,0.00018938519916279441
298,0.0007385701321245336
299,2.0022774888956636e-05
300,7.806795901676232e-05
301,3.520765762468571e-05
302,0.0016731329259474788
303,0.0003198802391369148
304,0.010549620175885599
305,0.05220327590220445
306,0.00010800549618277627
307,0.0042085651899206435
308,0.0005640350971666265
309,0.0013810228293206644
310,3.671291981065701e-05
311,0.010365903116497979
312,0.00943130203716133
313,0.0005331141081636736
314,4.6910669345547294e-05
315,0.0056545819286375415
316,0.004049827548052956
317,0.010720150249929311
318,0.000161852343012677
319,0.0003693740346962746
320,0.0012648881369934177
321,0.0020309770383460436
322,0.00023133558082709542
323,7.580959470740907e-05
324,0.002211866672840251
325,0.025926086613551752
326,0.0021406130397013602
327,0.0010500173319138112
328,0.01274852852717254
329,0.00012748121692831622
330,7.789536901834262e-06
331,0.02277428406502735
332,0.000757999853612763
333,0.6903164165121474
334,0.00019318779134902309
335,2.072079067691505e-05
336,0.0003213902622455498
337,0.027127166726274306
338,0.03970983252444348
339,8.872761266290563e-05
340,0.004900044212336307
341,6.640334920286245e-05
342,0.00577767037597121
343,0.003738033940025858
344,0.0195652921511682
345,0.003250049301515792
346,0.0012319762801655382
347,0.6685776508262034
348,3.480625368783014e-05
349,2.9172796364354392e-05
350,0.11266258203567517
351,0.00468105636185173
352,0.0011014372348917836
353,0.05287451711964963
354,0.007030396693089205
355,0.027994055676938728
356,0.00010458258131024935
357,0.0011432309656157675
358,0.0009167627406172691
359,0.000457558649386375
360,0.0029978717712674935
361,0.008522417652721161
362,0.001525759831486339
363,0.0006350001663125537
364,0.0009620378091463341
365,1.2552753554599443e-05
366,4.895307124201447e-06
367,1.5264863818588238e-05
368,0.004003050921664914
369,0.009245320888284326
370,0.00013054134081686084
371,0.007491930941186796
372,9.119593499207494e-05
373,1.5457768441066965e-05
374,0.001790992331960395
375,4.691185254338167e-05
376,0.004122779764960723
377,0.0020539051269860124
378,0.0023876494497857
379,0.00019028105858390906
380,0.00011456455678024815
381,0.0008547688815817578
382,0.030713157777592124
383,0.00026478867225214887
384,8.344513365506034e-05
385,0.018391082876825286
386,0.000897858070429776
387,0.002320295121068802
388,0.005108595131473209
389,0.0002598730944412982
390,5.68268112876676e-05
391,0.0010546187702728312
392,0.005288404495136484
393,8.02709328226014e-05
394,3.252964060120688e-05
395,5.878016753336539e-05
396,0.0018631124302339107
397,0.0015070859381528597
398,0.0016747927774491936
399,1.4584709892091404e-05
400,0.002806625585585891
401,0.00023475597619022884
402,0.0013172307369145586
403,0.003666124376652019
404,0.3275764658366045
405,0.0020792612490103334
406,0.012107376949183407
407,0.000300730092455681
408,0.0001725008387528775
409,0.010378088067741164
410,0.014605439556893378
411,0.00013107879820937367
412,3.295066219292337e-05
413,0.0024278195013856404
414,0.0008062393152646495
415,3.978752441854674e-05
416,8.952386102317068e-05
417,0.018565597510278305
418,1.6074500718321446e-05
