session_id,target
1,4.922809968022253e-06
2,3.1517429963635527e-07
3,1.3059121978904909e-05
4,1.0829869577138675e-07
5,3.6856446991572493e-05
6,4.5102852084871045e-06
7,7.526800962489256e-07
8,0.00011543703595693865
9,6.455399960691796e-08
10,0.00011499166438731949
11,0.00017318101683635748
12,8.86737122670271e-07
13,2.9256954615713014e-06
14,0.0006275763193174776
15,0.00019805143419121922
16,2.5189888764819802e-05
17,0.0006435074735994308
18,3.4064711322278547e-07
19,0.00041066997399257394
20,5.347066768081063e-07
21,0.003302473127191048
22,1.2269703667557262e-08
23,7.009338133468587e-06
24,5.4169438868513815e-06
25,0.0007667797234018766
26,1.1075275069474917e-05
27,4.170805575904426e-06
28,5.981516456375988e-06
29,0.00030213403709883054
30,0.0014278594923150627
31,0.009604274803040196
32,0.015201378678315312
33,1.442267385135993e-06
34,2.7462932633686953e-06
35,0.00012079790944201374
36,5.106375127727642e-07
37,1.1942364894119622e-08
38,2.4254829751312e-06
39,0.00032707695213976296
40,5.003005917809059e-08
41,0.0017748317994001536
42,3.5478555801931152e-06
43,7.124546140389292e-05
44,9.17824675002545e-08
45,0.2393314104002843
46,0.0036805911579807092
47,8.444578899238598e-06
48,1.318081884315906e-06
49,0.00013511575634413099
50,6.30014487212262e-05
51,4.196752709157443e-08
52,1.0190473325907332e-05
53,0.0006706042297497971
54,3.116692586955183e-06
55,0.010309443779529815
56,4.4786996275826354e-07
57,9.331917162182261e-08
58,1.7840784955191347e-08
59,8.119901335267165e-07
60,1.1498340147256002e-08
61,8.788039296939616e-05
62,3.805677940173316e-06
63,5.8430055418113597e-08
64,0.0036656088504260914
65,5.700687873469071e-05
66,7.134357232895586e-07
67,0.0001360573982813773
68,0.002996729780110594
69,4.186481230997013e-05
70,1.7104045112177506e-07
71,0.009533803090858694
72,0.00017152718550323927
73,0.0003317373925953563
74,7.912256260273174e-06
75,5.017766315618554e-07
76,2.696949040983853e-06
77,0.00029401624795624264
78,0.0001441124611923365
79,3.1238785042038916e-07
80,1.5681712103818158e-07
81,4.774154167330663e-07
82,1.5873519952083752e-07
83,1.074739608548459e-07
84,0.370804389605632
85,6.283819855999379e-05
86,3.611862650466613e-05
