session_id,target
1,2.9020151776156787e-05
2,2.005384708858091e-06
3,6.960333310952716e-05
4,3.902044142760265e-06
5,0.0002091264818204589
6,2.1442731796981196e-05
7,4.784710265562706e-06
8,0.0003083179936382468
9,2.0079729920307057e-06
10,0.00030878151163258276
11,0.00078404525932581
12,1.220121879499617e-05
13,1.2488688670920623e-05
14,0.001386094308502435
15,0.0008687568292431317
16,8.408459185457783e-05
17,0.001849116508635951
18,4.937359721420382e-06
19,0.0002819237677302017
20,8.683327099104153e-06
21,0.006642724397603094
22,3.608719190874912e-06
23,3.9752021354323036e-05
24,0.00013370426317307286
25,0.0012782264589741544
26,0.00014769587604691043
27,3.6565347798259444e-05
28,3.476907882193837e-05
29,0.000922394040804906
30,0.004865089331528457
31,0.02436631273458468
32,0.031114103096378527
33,7.429025327212532e-06
34,8.645841029154606e-05
35,0.00024570381486722584
36,1.6717133971083533e-06
37,4.874716917733053e-07
38,1.3409395585918492e-05
39,0.0011633523652092195
40,1.2200545026881555e-06
41,0.004632860160158284
42,4.442949325682851e-05
43,0.0007362639466646055
44,2.116414161160354e-06
45,0.0902345555217384
46,0.009697497928215934
47,2.2836230835006125e-05
48,3.998092221768916e-06
49,0.0012855522134737974
50,0.0003166433812640781
51,1.9216075173425905e-06
52,6.726406116367147e-05
53,0.0011112176113179642
54,1.7830833198962682e-05
55,0.02776763963829886
56,1.6362573675686033e-05
57,1.7250083497981326e-06
58,1.1093735105120407e-06
59,4.936813117723655e-06
60,1.8321421510160594e-07
61,0.00034522510998731364
62,2.360395436789779e-05
63,7.195367113320017e-07
64,0.01191845877361683
65,0.00022660787870488008
66,9.346809727472505e-06
67,0.00048266064061973596
68,0.008328588821317082
69,0.00010515426740865287
70,2.367566141633577e-06
71,0.020111620845945602
72,0.0006220326248510918
73,0.0029393199922816225
74,4.1723555064900124e-05
75,4.458035868314806e-06
76,1.5689617345215806e-05
77,0.0003097105404960126
78,0.0005977522223681287
79,2.737699294186072e-06
80,2.037874269167418e-06
81,6.756393590908335e-06
82,3.032804145663154e-05
83,1.7044323014451185e-06
84,0.25411471675605146
85,0.00030407138408382735
86,0.0001687809089936946
87,0.0007117397047019508
88,6.9759470922084825e-06
89,1.0871544101390853e-05
90,0.024198443574929184
91,3.7688232184798158e-06
92,2.486363482888265e-06
93,0.045697306217044105
94,2.7029953475573626e-05
95,0.00010606517279160731
96,2.46952838158179e-06
97,0.03314730665706291
98,7.259687250059548e-06
99,5.273415387959542e-07
100,0.0008493283009030263
101,4.22341182685724e-07
102,4.5250245410461404e-05
