session_id,target
1,7.374642918521828e-05
2,1.788582642578527e-06
3,0.00014011704467710662
4,1.3144809862819298e-05
5,0.0006988756906281332
6,5.751330393493447e-05
7,0.00013283733958053631
8,0.00010594107240366369
9,8.605073618178526e-06
10,0.0008142407755519856
11,0.0003324390961720812
12,2.9380812780726017e-05
13,3.7743404751285765e-05
14,0.007120241138028704
15,0.0031025487453579586
16,0.0002983928625593912
17,0.0005273079876570447
18,2.726209253953825e-05
19,0.00019172072395955646
20,6.912440642447987e-06
21,0.002130400240524561
22,5.36599682631749e-06
23,0.0012614693321057482
24,0.00425545783632303
25,0.005371662897573922
26,2.2693904520149594e-05
27,0.0002170004839589383
28,3.60787974003314e-06
29,0.004651320805716066
30,0.0012219266571478888
31,0.015931834347714037
32,0.0091360238857832
33,1.4075299964492235e-05
34,1.8057710648364357e-05
35,0.011475733661612352
36,4.693860971855924e-05
37,9.260833771358365e-07
38,2.7576864535787318e-05
39,0.00047926838895043326
40,4.367828584578836e-06
41,0.004350824792955786
42,0.0025918147338405387
43,0.0002365889831525187
44,4.842697961593675e-05
45,0.08770663103971792
46,0.0021577590594735207
47,2.735974981521685e-06
48,1.1647071098926685e-05
49,0.0009907640136852375
50,5.774996605866983e-05
51,1.965883949195149e-06
52,3.427959557470648e-05
53,0.0009254651138507268
54,5.945976035474353e-05
55,0.012058915506049685
56,0.0001518472379784284
57,5.266914088663099e-06
58,5.821169147679214e-06
59,4.2347373023378724e-06
60,5.963550889977864e-07
61,7.481185609314463e-05
62,6.121250799102381e-05
63,7.641909264977843e-07
64,0.006381129183402716
65,1.603992875523487e-05
66,3.532382796981699e-05
67,0.00010857842076251541
68,0.006583504353489404
69,0.004667866079785457
70,9.908634825088948e-06
71,0.008778061640946256
72,0.000962704060281371
73,0.006929984469657405
74,5.3051401503578944e-05
75,8.898002604417184e-05
76,3.5329292392353886e-05
77,0.0016950170271902484
78,0.00020479254039346297
79,7.003389526003863e-05
80,4.947566530978264e-06
81,3.7655767879691317e-06
82,0.0005977065073434899
83,5.443805613642818e-06
84,0.37373480338131004
85,0.00016616725238393745
86,1.1136513415536745e-05
87,0.0002117864673499651
88,0.00018314417030159414
89,0.0004600007045096363
90,0.024617348952849727
91,1.9885695478444197e-05
92,4.0017045729697115e-06
93,0.01598632912083815
94,3.226280740913362e-06
95,0.0027628729186787086
96,2.845986883738318e-06
97,0.014467552551816417
98,2.3333545137498827e-05
99,1.8453228081764646e-06
100,0.0003536214356226154
101,1.1604436358912323e-06
102,0.0004942169365256705
103,8.313087449854253e-06
104,0.000117904507567556
105,0.0031573856405793686
106,2.4284483042845323e-05
107,3.4435540856063506e-05
108,0.00040049697514726244
109,1.2492838636289033e-05
110,4.607605757130851e-07
111,4.4288965166785856e-05
112,2.2128882687483293e-06
113,0.00015981280495364604
114,1.2249686473614316e-05
115,3.4084057828648154e-06
116,1.042850937994319e-06
117,0.00033588503084585556
118,0.0006448359197300332
119,3.4775599107243695e-06
120,0.0123648970756818
121,7.541733192019414e-06
122,3.6992775375484767e-05
123,1.2101272922656978e-05
124,0.0005278196501533981
125,0.004438792399327395
126,1.992249824889851e-06
127,2.3030928973025483e-05
128,4.305052016443622e-05
129,9.655058053987269e-05
130,0.00030035467757658443
131,0.00021768775981189368
132,0.0014884752173654557
133,0.00557435822821257
134,0.0001223728158394743
135,5.502031620769858e-05
136,0.013493218280043026
137,4.9718633312163516e-06
138,0.001776242137995154
139,3.8697353016066986e-05
