session_id,target
1,8.79454273629303e-06
2,5.171301128951426e-07
3,2.1473714894928685e-05
4,6.268400990163796e-07
5,7.534059345005423e-05
6,9.277007533353364e-06
7,1.3679614180861433e-06
8,0.00018945403491939458
9,2.720831863047838e-07
10,0.00017289015212483352
11,0.00028920348619428153
12,1.4793156996242079e-06
13,5.1532549765306945e-06
14,0.0007036634835087892
15,0.000361764249377278
16,4.2450858832282365e-05
17,0.0007161721674887502
18,8.341025774168033e-07
19,0.00029768871081942724
20,7.961127893761959e-07
21,0.0028378114489323054
22,1.353517422346547e-07
23,1.2396379804540428e-05
24,2.090739617944811e-05
25,0.0006621638644727682
26,3.858580022931077e-05
27,7.97666127930177e-06
28,9.331135037188035e-06
29,0.0003778013536951507
30,0.0022821003267174894
31,0.009669201580205344
32,0.017974425137384255
33,3.0328803336410116e-06
34,1.3996100965697292e-05
35,0.00013169770551573943
36,5.824341797034696e-07
37,7.03379289516745e-08
38,5.608440817528349e-06
39,0.0005214630386923803
40,1.3427303432027848e-07
41,0.002638181760372799
42,9.9669017050514e-06
43,0.0001827084561102733
44,2.963126244038531e-07
45,0.14009602253952844
46,0.005095983475884952
47,8.059533508309735e-06
48,1.8351986384731445e-06
49,0.0002892935080425808
50,0.00013096714331179866
51,1.8394585211339647e-07
52,2.2524927053460158e-05
53,0.0006336088030981274
54,4.564493591234674e-06
55,0.013446819052126925
56,1.8116882931225802e-06
57,1.941008322338266e-07
58,4.035180120309784e-08
59,1.3191289605253925e-06
60,1.8800656723432434e-08
61,0.00016614109802681555
62,4.673911904470585e-06
63,1.1823212265109309e-07
64,0.005288837579742931
65,7.18934588831358e-05
66,1.4598871027279552e-06
67,0.00021883241036158328
68,0.004991249953612086
69,5.9953727468869174e-05
70,3.823916977528835e-07
71,0.012744478589192173
72,0.00023080692477494394
73,0.0006560158644565926
74,1.1436778485137919e-05
75,1.2668760640316929e-06
76,4.439221185327875e-06
77,0.0005048773921402615
78,0.00024915967896223555
79,8.233928481733939e-07
80,1.2178736858239292e-07
81,3.7194428747808103e-07
82,8.247930003167214e-07
83,2.2198427440481907e-07
84,0.29110430760936035
85,0.0001260596676760634
86,4.1317814812196906e-05
87,0.00025578062952435793
88,1.8100424413874633e-06
89,8.077219476240734e-06
90,0.011456300012767259
91,4.97778964572589e-07
92,5.193149351398056e-07
93,0.06280824378280053
94,9.103389889767731e-06
95,3.7303948839627635e-05
96,6.976478250905207e-07
97,0.015888589365601183
98,4.4614584762378105e-06
99,6.724197741667589e-08
100,0.00032918202447180346
101,2.9069326416328736e-07
102,6.579140985408959e-06
103,8.966337279545615e-07
104,0.0003082474612480627
105,0.0004115782044497753
106,3.9752524640807396e-05
107,3.03953316451993e-06
108,0.0006802247675120718
109,1.4015989145574586e-06
110,4.159493697163508e-07
111,2.299563268238969e-05
112,5.905976818806608e-06
113,2.1341170403735604e-05
114,5.200422148662992e-07
115,1.567956745392959e-07
116,3.0622636917145853e-08
117,1.0795973087380978e-05
118,8.362746934837165e-06
119,1.01059988177248e-06
120,0.0015637025277554359
121,9.994730831109054e-07
122,6.4628938404911005e-06
123,3.924440124949368e-05
124,0.00016509211135347813
125,0.010243561986030459
126,9.522105777770286e-08
127,2.52798149633755e-07
128,6.728360300103594e-06
129,1.0358829545905388e-06
130,0.00036167914856003017
131,1.7969494088242027e-05
132,0.00016105973143339775
133,0.004670804543290134
134,0.0001303776640190924
135,6.265489076475807e-06
136,0.001395722855339018
137,1.5396555632173443e-05
138,0.00023052831625930718
139,7.951480019573299e-06
140,5.604907995791792e-07
141,4.137975696125241e-07
142,3.155246499690876e-05
143,2.8232981609460213e-05
144,0.0003309021250566501
145,7.386073121111641e-07
146,1.649396303013215e-05
147,1.4509739854603454e-06
148,0.00602619838862695
149,4.169448484652654e-06
150,0.003524955679662164
151,8.17012535575019e-08
152,0.00714427771399849
153,1.7592830784721337e-06
154,0.00013754783715273802
155,0.0002617104065582953
156,6.486034464582244e-06
157,1.86588630045405e-06
158,0.012293143226968471
159,5.702949546917374e-06
160,1.1522285117931944e-06
161,0.005958182196290048
162,3.1339319156951985e-05
163,0.0004375906347689735
164,5.4160542988542706e-06
165,1.7827889615037135e-07
166,0.00013514693907000028
167,0.001573939882430865
168,5.445576951634479e-06
169,1.2232510486357583e-05
170,0.00026883609355835106
171,1.546264104440369e-07
172,0.00027730911729349013
173,0.0006366515950479694
174,3.7208406407532648e-06
175,0.16377331837114112
176,0.007445946419173826
177,0.0018608211278234542
178,0.00041572928185131273
179,1.2473310403231234e-06
180,4.4299899725554514e-05
181,4.528234272396169e-06
182,8.861512847297784e-07
183,1.2160234930088615e-06
184,1.9602739014449085e-06
185,0.0018846848177152338
186,0.0008513504073801854
187,1.712927780654585e-07
188,5.743331616384003e-07
189,0.00010044970904397275
190,0.009665267222634773
191,1.4876843032162717e-06
192,2.522549151454559e-06
193,0.00483858028859173
194,6.264566033479764e-06
195,1.8309207005171505e-06
196,2.0418496847615286e-05
197,0.00017078359884904385
198,0.0006577749931388557
199,2.4746856217486834e-05
200,7.281026750275309e-06
201,7.164749231666388e-05
202,0.005004022041327222
203,9.223796199443398e-07
204,3.217179130309303e-05
205,0.00012729022019165168
206,5.786196563979822e-07
207,0.00018764059718853627
208,0.0018500556781269777
209,9.683051915155472e-07
210,0.0006287671541838761
211,0.0002993350144401273
212,0.0006696278902473302
213,1.4990232586117896e-07
214,0.0012549838373585517
215,0.0015651939660018192
216,0.00018666064627895316
217,0.006342294871978115
218,0.0004794056910923642
219,0.0001216723732496691
220,7.186127209341474e-05
221,1.8827770227307665e-06
222,5.878656285058094e-07
223,0.012733667821535347
224,0.00014294811699977776
225,0.004005068823204048
226,0.001176218756542682
227,0.016332993904860073
228,2.232712280018103e-06
229,1.2145473604759862e-06
230,0.0008539829001536115
231,1.7812861088039471e-06
232,9.59459044652064e-07
233,3.681918751745698e-06
234,0.000629118502420541
235,1.3675548827683467e-05
236,4.510523120907848e-05
237,1.047530025801024e-05
238,1.711676402647012e-06
239,0.0006906865439391577
240,4.948985891446482e-06
241,9.79362485322815e-05
242,2.6594158807687357e-06
243,4.206128685956813e-08
244,1.1007303679749038e-06
245,4.3752083442441417e-05
246,7.4101337978055505e-06
247,0.009247681271051286
248,0.00031780045796152284
249,2.2899365548277843e-07
250,0.00023387546038492116
251,0.0010011494735885525
252,3.0250996253688255e-06
253,9.184075382203544e-07
254,5.574879271285752e-06
255,8.52926786893429e-06
256,2.2709554875292937e-08
257,3.767624868082159e-06
258,0.0003656073628739263
259,0.00024304258509166534
260,2.3862563198412125e-06
261,1.0372526062250878e-05
262,0.00028990638634691836
263,3.2305063759349276e-06
264,0.00014646973223577804
265,7.996689986352881e-05
266,3.172384840588563e-07
267,2.6292013859918858e-06
268,9.058255311630538e-05
269,0.0003537383471084432
270,0.0001811270672627955
271,1.0172633249348614e-05
272,1.3249449738544006e-06
273,1.4313377262955118e-06
274,0.0021650654872029922
275,0.009454963857320774
276,4.387975742920906e-06
277,1.5018750560191697e-05
278,0.00018625466940302198
279,5.419248453757124e-07
280,8.340476692702486e-05
281,8.590490262170085e-05
282,5.479695927062488e-05
283,0.00019424092624216078
284,0.00012055283129963305
285,3.874954320200393e-06
286,5.099309757330357e-06
287,0.0006810730227183199
288,2.6352269174497118e-08
289,0.000701794399701188
290,1.1563499016542263e-06
291,1.150028002707093e-06
292,2.9797907458201443e-06
293,4.972937823955317e-06
294,2.7192515423140893e-06
295,8.11958672528261e-05
296,1.303202109745116e-07
297,1.5349728156971044e-07
298,3.447365161970649e-05
299,2.922309995255904e-06
300,5.895861888309307e-06
301,1.89658494439481e-07
302,4.9085652888957316e-05
303,0.0003387574810245643
304,0.004399450245521629
305,0.0011696929930614603
306,5.488552977086977e-08
307,0.0004189607003807292
308,6.0395539781413955e-06
309,0.0002730290434604362
310,3.151260427555132e-06
311,8.07806326994378e-05
312,0.0003106319004523838
313,0.00018664072793528376
314,2.3137358038075442e-07
315,0.0037684447703641437
316,2.693534041375044e-05
317,2.6120397721869277e-05
318,5.005725024926574e-08
319,2.2634489380374925e-05
320,0.00016341449357015357
321,0.003774984957829281
322,8.81167210222082e-06
323,6.613631939593108e-06
324,0.00019184357081538137
325,0.0034185683835200775
326,0.0007420408869660565
327,5.227508265100251e-05
328,0.00039924500029863287
329,1.1029456903157984e-06
330,6.380237335920706e-06
331,0.0003112559332482592
332,1.0002557280015896e-06
333,0.513221460302438
334,2.568506421884426e-06
335,5.155949719613362e-06
336,4.5650620146536606e-05
337,0.002476091240410336
338,0.0009258460105793214
339,1.2219894886257095e-06
340,9.827770507120318e-05
341,1.7617103879415643e-05
342,1.4193362001510222e-05
343,0.00013749724970276128
344,9.331508137745161e-05
345,0.0011726772834291827
346,1.6639414118379333e-05
347,0.31753309954363435
348,4.532611043271347e-07
349,3.050872497068956e-05
350,0.01170325606689244
351,3.4777883768770164e-05
352,6.819770554867748e-06
353,0.000946245226230813
354,0.0011333159414628497
355,0.009292935292934224
356,4.0038891009110656e-07
357,2.4336901231136625e-06
358,7.797614068390354e-07
359,8.77466350016522e-05
360,6.436408917472898e-05
361,0.0004216887810459915
362,4.162826027017459e-05
363,1.074251969428233e-05
364,1.007377531843195e-06
365,5.5621948655378644e-08
366,6.502478198343288e-07
367,4.787119250129659e-07
368,7.0665286553550105e-06
369,8.43888192098406e-06
370,0.00017850062302275532
371,1.1006640145679918e-05
372,1.7656294125623116e-07
373,6.813746192747082e-07
374,2.6241701612932854e-05
375,7.630826105850027e-07
376,7.3646767318598515e-06
377,0.00040876556388462916
378,0.002650425600587471
379,2.2749488173922122e-06
380,0.0002775733491641429
381,9.95926498286026e-07
382,0.00892496032276297
383,1.299000367190834e-05
384,4.76295374525924e-07
385,0.007007446516451167
386,8.700512800756396e-07
387,0.00032512802396015314
388,5.826964171526726e-06
389,5.6037362242333574e-05
390,3.0804968401224966e-07
391,8.535721483738435e-05
392,0.0003499736180665614
393,5.100609691305163e-07
394,1.46199340059386e-07
395,6.613305308050844e-05
396,1.603168619165338e-05
397,4.181245529929265e-06
398,0.0003369633740093052
399,4.916759184851505e-07
400,6.582807407309131e-07
401,1.0248529180126762e-05
402,0.00016658364066979859
403,0.00016294243922645017
404,0.07838411862825433
405,0.0008942582283345808
406,1.3579309224487402e-05
407,2.1928058192743133e-06
408,1.1304937216618802e-05
409,8.75277492044296e-05
410,2.241391351233426e-05
411,0.00012055867673091991
412,9.272895611244392e-07
413,3.1207254055596086e-06
414,4.67717237160943e-07
415,2.99501877223188e-06
416,1.9953566928223798e-05
417,0.0005808609197649426
418,1.4984449130432265e-06
419,4.72187408252708e-06
420,0.0006116169977725854
421,0.002284815633892606
422,1.1022689600167472e-05
423,8.748921405246002e-07
424,1.20213954066302e-07
425,2.0059487912634164e-06
426,0.12516033730272563
427,0.002812678236843871
428,2.1029505801515648e-08
429,6.809254373044367e-06
430,1.5065172606818217e-06
431,8.44805251478204e-08
432,0.004166499042451735
433,1.693592512504039e-05
434,0.0002419885681322227
435,7.612058698998606e-06
436,4.66484660250347e-07
437,5.440060203107959e-07
438,3.1294850248020775e-05
439,3.2091044815229257e-07
440,0.00021004922195228229
441,0.00015430495738695822
442,1.0910485871595772e-05
443,1.2916539862877497e-07
444,1.3829550475386763e-06
445,6.536636904782994e-05
446,0.005292882896859327
447,5.2923709186125726e-05
448,8.245352176711204e-05
449,2.2554424415552455e-06
450,1.7912897474080682e-05
451,0.0011034749338816395
452,2.8957751247945976e-05
453,0.0033169327189412024
454,0.00012135083104566143
455,8.2719781567457e-06
456,0.0006584310481666199
457,7.177790396127367e-07
458,0.0002557968563384301
459,4.096542580068516e-05
460,4.812179534990296e-05
461,0.0002806649934844672
462,2.467467427373276e-08
463,4.47938942562035e-08
464,1.7929853482687998e-06
465,9.766260109780934e-06
466,0.0002846295856421387
467,0.0032402046888209872
468,9.638183566845403e-06
469,9.332126384995456e-08
470,1.0321876365233869e-05
471,0.0013635603383451037
472,3.4260785582605126e-05
473,1.5334671388423924e-05
474,1.178306767247076e-07
475,0.012562431172222959
476,1.1655902853531559e-05
477,9.154704697439868e-06
