session_id,target
1,1.2474918976323625e-05
2,8.530896197976724e-07
3,3.551731502798393e-05
4,1.53138171099475e-06
5,0.00011123575993719809
6,1.3002735044498792e-05
7,2.1787415767898748e-06
8,0.0002705347549291875
9,5.873123278992711e-07
10,0.00020697023690962137
11,0.0004234132987563099
12,3.0753807823879396e-06
13,6.332761719468096e-06
14,0.0009155290217032358
15,0.0005219165038151751
16,5.441462473002246e-05
17,0.0009981161190093296
18,1.6957300008840135e-06
19,0.0003147126895840109
20,2.1120334429468505e-06
21,0.0038747748794038463
22,3.630438835403493e-07
23,1.944803358300091e-05
24,4.005344309534607e-05
25,0.0008359189365239998
26,7.501355161069982e-05
27,1.4345490643027137e-05
28,1.6251928895298232e-05
29,0.0004808066013138447
30,0.003106638699425939
31,0.011616500549794618
32,0.022508127037469964
33,4.419835835047526e-06
34,2.4257145151161525e-05
35,0.00015283159845554784
36,8.321895296216643e-07
37,1.7922628623916332e-07
38,8.248396479736972e-06
39,0.0007342970597810464
40,3.130410633699547e-07
41,0.003337959537391213
42,1.587141567722979e-05
43,0.0003181365729494907
44,5.100092227073805e-07
45,0.1099883282601091
46,0.006323723577022137
47,1.2410732079029565e-05
48,2.459288866335064e-06
49,0.0004659740805685826
50,0.00018716117230758303
51,4.721070584237428e-07
52,3.648851262896332e-05
53,0.0007408128034651186
54,7.359885023588233e-06
55,0.017227138683536126
56,3.6865821604544968e-06
57,4.533699468563025e-07
58,1.169301811589538e-07
59,2.177901625979418e-06
60,3.819839369144309e-08
61,0.0002176629613173088
62,7.792338421842608e-06
63,2.267895616143479e-07
64,0.00729026738741446
65,0.00011236990998093286
66,2.8470714960429994e-06
67,0.00028101197872268987
68,0.006706283455367337
69,7.562415306509979e-05
70,7.977716427613387e-07
71,0.014926929474759015
72,0.0003409611129875345
73,0.0010263863535291662
74,1.8818936626980756e-05
75,2.155399904106801e-06
76,7.3398995652635465e-06
77,0.0006357566616293249
78,0.0003567053663791096
79,1.4213690789357399e-06
80,2.398469491411391e-07
81,2.0605217901056755e-06
82,2.026851024967847e-06
83,5.087617149346259e-07
84,0.2643489886788929
85,0.00019559066035467233
86,6.710126674239943e-05
87,0.0003566997948690637
88,2.9116918896947797e-06
89,1.200572797961057e-05
90,0.012230271582819731
91,9.879116969433702e-07
92,9.354353119942327e-07
93,0.07849002510175752
94,1.4427157978950935e-05
95,5.393993776681698e-05
96,1.0911484279626104e-06
97,0.020774352911430684
98,6.4005640421791085e-06
99,1.4423942853296646e-07
100,0.0004776434140433768
101,4.934809094562481e-07
102,1.1511508591858944e-05
103,1.9223799425929755e-06
104,0.00046328562621580384
105,0.000481994569199635
106,5.964168066628837e-05
107,5.807611045774202e-06
108,0.000996171600737143
109,2.9944759996678158e-06
110,6.81083853398685e-07
111,3.924161591997915e-05
112,1.097798109086044e-05
113,2.845249850609945e-05
114,1.1907372071934573e-06
115,2.86515822039731e-07
116,5.966400570179214e-08
117,1.828092233348917e-05
118,1.2472511708491725e-05
119,1.4726608601350353e-06
120,0.001957600579300859
121,1.684640443107349e-06
122,8.892393268880057e-06
123,5.7113368506037114e-05
124,0.00028551198316290874
125,0.01113983646863343
126,2.639865436667236e-07
127,6.013903142203602e-07
128,1.194339953245734e-05
129,1.808557378064406e-06
130,0.0005187898489201782
131,2.5964746062649885e-05
132,0.0003219257744078192
133,0.005824321627367662
134,0.00023421523559959934
135,9.890181109077813e-06
136,0.0017528412102717562
137,2.271761724472263e-05
138,0.00030682262015023205
139,1.0686141057217883e-05
140,1.1496742976407267e-06
141,7.154994497488288e-07
142,4.5468433850743883e-05
143,3.6016480504128106e-05
144,0.0004244300097794092
145,1.479497635793486e-06
146,2.572063958980326e-05
147,2.769213214396328e-06
148,0.008245198260202587
149,6.416032022829964e-06
150,0.004527556379964404
151,2.083467723084435e-07
152,0.009075917645494902
153,3.0800715870870114e-06
154,0.0001654363348251008
155,0.00040439176278887117
156,8.92469682668872e-06
157,3.8151586924032326e-06
158,0.015176600329956132
159,1.1513537524695588e-05
160,2.1608165384818116e-06
161,0.008174177981504785
162,4.2941457809763394e-05
163,0.0004963967744669565
164,7.5369310626076056e-06
165,3.5310924482538477e-07
166,0.00017955606455628186
167,0.001962665529226736
168,8.504570746643222e-06
169,1.9797543693160267e-05
170,0.00033202540254399164
171,2.822783784251158e-07
172,0.0004011761791391937
173,0.000923575334826136
174,6.100099439482958e-06
175,0.1497297379664228
176,0.008986189681701902
177,0.002333566175270356
178,0.0006896411252701038
179,2.3423134179448185e-06
180,6.515543115437451e-05
181,7.810080056014436e-06
182,1.578257827619169e-06
183,2.1463425372008435e-06
184,3.983752831208234e-06
185,0.002296985043886279
186,0.0010573079304032026
187,3.49772096694851e-07
188,1.1545958554385348e-06
189,0.00013090477860371822
190,0.011300553283915046
191,2.8313596506291113e-06
192,4.855709350140316e-06
193,0.006132097965774185
194,1.002048882179339e-05
195,3.2661287972356002e-06
196,3.324531535262683e-05
197,0.00026297411601915714
198,0.0008294793189267447
199,3.817452501835073e-05
200,1.3854793173400024e-05
201,9.724822867750692e-05
202,0.005626490646060487
203,1.9032321413176402e-06
204,4.530107979446799e-05
205,0.00017487817947607704
206,1.1728507590935963e-06
207,0.0002737050070806581
208,0.002204191509572066
209,1.8149515114806516e-06
210,0.0008308934461626004
211,0.0004564520771444738
212,0.0007898146613483817
213,3.499535506713537e-07
214,0.0015186532262076566
215,0.0020001682725701558
216,0.00024161445703889517
217,0.007403698378593283
218,0.0007149290834284676
219,0.00012936522002130306
220,0.00011067716831030668
221,3.2300039763423313e-06
222,1.0900745387217819e-06
223,0.017647778390767338
224,0.00022653387156507422
225,0.00490199400255929
226,0.0014050247310318504
227,0.02101336377315295
228,4.577897119435782e-06
229,1.9370937801977165e-06
230,0.001231803431477324
231,2.61493235974272e-06
232,1.694206470187358e-06
233,5.741534592886341e-06
234,0.0007926588052074796
235,2.359903028778121e-05
236,6.211044609400397e-05
237,1.607143697329374e-05
238,2.8000295125234407e-06
239,0.0009874329842281427
240,6.147241016893069e-06
241,0.00018570245733213662
242,4.903000189621019e-06
243,1.1871936512690672e-07
244,1.6591254857254642e-06
245,6.730130901077762e-05
246,1.2540256076417248e-05
247,0.012294643853035822
248,0.00045792879474409884
249,4.4240283614913286e-07
250,0.00033045950990339995
251,0.0011706882020721856
252,5.782794603929961e-06
253,1.706798505977585e-06
254,9.269507535260225e-06
255,1.168079031551337e-05
256,5.08133902123552e-08
257,6.147151410598342e-06
258,0.0004341340348634808
259,0.00031833102590457773
260,3.302186116960731e-06
261,1.7421855897017602e-05
262,0.00032208833086124725
263,5.467405825672012e-06
264,0.00020691853765212592
265,0.00011775952079133928
266,6.586838691696217e-07
267,5.77907351387813e-06
268,0.00017048496043770494
269,0.0004155475612350172
270,0.0002403112932850658
271,1.5160957206094387e-05
272,1.8304089643342203e-06
273,1.8468385058733086e-06
274,0.0025211593555533353
275,0.012310437087058586
276,8.377229630837384e-06
277,2.3032855788672046e-05
278,0.00026433821159809937
279,9.998801720433997e-07
280,9.351739241534701e-05
281,0.000123082943156019
282,9.996222771239648e-05
283,0.0002914948765598618
284,0.0002146460802105438
285,6.619712293445053e-06
286,8.62348878705196e-06
287,0.000930766567999988
288,5.709366029819176e-08
289,0.0010042289943183904
290,1.9316408549571396e-06
291,2.290493705363574e-06
292,4.910824805568158e-06
293,7.371357112921698e-06
294,4.788276638424939e-06
295,0.0001324375784666372
296,2.3060687442551144e-07
297,3.3724972600727415e-07
298,4.9341861257126496e-05
299,4.774951333719644e-06
300,8.105145133224889e-06
301,4.310013201921103e-07
302,7.631625637732666e-05
303,0.00045864544830184545
304,0.005474231406417488
305,0.001255553419713944
306,1.206486561625533e-07
307,0.0006060464220903628
308,1.0139718568883509e-05
309,0.0003575727652104511
310,4.517300235240199e-06
311,0.00011363675872279472
312,0.00045597072057115574
313,0.0002353769873273346
314,5.100777301303133e-07
315,0.005332548750907113
316,3.964561151295249e-05
317,3.6764925006011995e-05
318,1.1456451081864708e-07
319,2.9974600038157475e-05
320,0.00023829612324437365
321,0.004612065605349907
322,1.3888840630515315e-05
323,1.0103689321555068e-05
324,0.00019822252566678228
325,0.004302044553836546
326,0.0009906058295164287
327,6.666767721467059e-05
328,0.0005484668447803885
