session_id,target
1,6.1696605969057325e-06
2,3.5978056686455954e-07
3,1.4532598041034188e-05
4,1.6148006507940715e-07
5,4.411686579045977e-05
6,5.519893301455796e-06
7,7.803295357242882e-07
8,0.0001370842307826802
9,1.4164669282996393e-07
10,0.00013284870466335994
11,0.00018367510960708017
12,1.3748504788699588e-06
13,3.3521713465834675e-06
14,0.0008279138622243707
15,0.00023010726126117872
16,2.7056685029965753e-05
17,0.0006844251187000358
18,4.691045377155762e-07
19,0.0003267659813510984
20,6.479997229499128e-07
21,0.0033626835641045213
22,2.5704546763527e-08
23,8.350975691734772e-06
24,5.942809560124282e-06
25,0.0005669931263557987
26,1.463713404121928e-05
27,5.237242850096753e-06
28,7.0389887279151295e-06
29,0.0002948891828201782
30,0.001559857283135292
31,0.01121427969588881
32,0.015099144320054816
33,1.738724094471661e-06
34,7.086970923855877e-06
35,0.0001341924571610674
36,4.393054797640404e-07
37,3.2337741334156114e-08
38,2.9619460372479545e-06
39,0.00036080976577823175
40,6.183471768537806e-08
41,0.0019369530378903013
42,4.92241598477568e-06
43,0.00010936283017715779
44,1.427284196735641e-07
45,0.19581856567543796
46,0.003811865096372496
47,7.288266733618772e-06
48,1.4037719705643602e-06
49,0.0001796354297274145
50,7.849876550187629e-05
51,8.140466220063284e-08
52,1.2084796569980538e-05
53,0.0007016377283945632
54,3.2579220122304124e-06
55,0.011044121550516059
56,5.120934474417947e-07
57,1.2764522580968252e-07
58,2.635646441022202e-08
59,9.053669975121522e-07
60,1.2962263899104753e-08
61,0.00011240737486209806
62,3.785306610121691e-06
63,7.450663332190911e-08
64,0.003948235672649057
65,6.177404431910922e-05
66,8.89029997266762e-07
67,0.00013700403076213002
68,0.0026862442453830506
69,5.2401266585415806e-05
70,2.1619250769057854e-07
71,0.009547019549808293
72,0.00017614744328092413
73,0.00021591759052950457
74,8.53358353023048e-06
75,6.088688777573594e-07
76,3.065457191576779e-06
77,0.0003334260083129921
78,0.00017277762130573921
79,3.607424335176014e-07
80,1.955496523382388e-07
81,6.289128319918972e-07
82,1.8365363758174622e-07
83,1.404658334196295e-07
84,0.3391844772602655
85,8.179278478036098e-05
86,3.646683796707994e-05
87,0.0002066256463539942
88,1.3102165219112032e-06
89,5.045001194704562e-06
90,0.024431014234640554
91,3.550159748996838e-07
92,2.865631395366926e-07
93,0.057700809160211614
94,5.965938811381726e-06
95,1.0098909705048181e-05
96,4.1427532947373803e-07
97,0.011994542306719593
98,3.097877852438862e-06
99,3.756417675892455e-08
100,0.00022173676914794964
101,2.2112093745057004e-07
102,2.4481936372699268e-06
103,9.2493308830149e-07
104,0.0002911641361117826
105,0.00028001640189207134
106,2.2887861903360027e-05
107,6.562648874447905e-07
108,0.00045754076577527884
109,9.332755874059087e-07
110,3.2223505036407043e-07
111,1.3512239620943647e-05
112,3.7111005504964867e-06
113,2.1248950369914087e-05
114,3.175776385263251e-07
115,1.1171039263781535e-07
116,2.262331874131765e-08
117,7.71837878886416e-06
118,6.133950876942115e-06
119,8.202417598117062e-07
120,0.0010382643192749052
121,5.262075863653429e-07
122,3.967522513138574e-06
123,3.124162199303293e-05
124,0.000116436319030788
125,0.009629417565812419
126,7.318656326876883e-08
127,1.0748252706497778e-07
128,4.251901584588742e-06
129,5.666033287347549e-07
130,0.00016088819999884827
131,2.0536201711074718e-05
132,0.0001328490358537242
133,0.002820727867224711
134,5.698965683575089e-05
135,3.441751607219266e-06
136,0.0010296468064216896
137,1.1109308669842329e-05
138,0.00015664803111706618
139,4.58010083047356e-06
140,4.1805780477299263e-07
141,2.3820932090746463e-07
142,2.2607225008979038e-05
143,1.7041562321848992e-05
144,0.00045684200150926174
145,5.491861003550693e-07
146,1.57149699122117e-05
147,9.64481659112259e-07
148,0.0034671934577466886
149,2.565833944212018e-06
150,0.0032864719934545296
151,4.3787353054861626e-08
152,0.005483611522154887
153,1.040073649437019e-06
154,0.00012655893471285993
155,0.00017815302022782114
156,3.985125138005321e-06
157,1.1340560218764285e-06
158,0.008985208899212992
159,4.41958251492301e-06
160,7.446151374156957e-07
161,0.003546567489658575
162,3.839586559348145e-05
163,0.000405385681394794
164,4.711578706065865e-06
165,8.126998951930704e-08
166,8.97339790906811e-05
167,0.001325501373215135
168,3.2536413487335917e-06
169,8.957873901610125e-06
170,0.0002821202935457022
171,1.1634837390904209e-07
172,0.00017442863090203885
173,0.00040844048879257097
174,2.336711110197791e-06
175,0.16373055666816055
176,0.005381217378255394
177,0.0013424378659868052
178,0.00026363521560244385
179,9.178168125229486e-07
180,2.8772591102857218e-05
181,2.779682074093322e-06
182,6.386338275276277e-07
183,7.320798537794503e-07
184,1.5040586090836858e-06
185,0.0014907975611216432
186,0.0006001677018968195
187,1.0428711545556604e-07
188,4.3666772388406465e-07
189,6.278656849749527e-05
190,0.0072758500504633864
191,9.3920797381655e-07
192,1.736516081680677e-06
193,0.0028204876292728816
194,4.378351887690502e-06
195,9.549512460695644e-07
196,1.4225622520525929e-05
197,0.00010309149685675644
198,0.0009008966032114262
199,2.25526156071711e-05
200,5.589424561560767e-06
201,4.7857615216997354e-05
202,0.0040482259001277604
203,6.736649005147718e-07
204,2.7453999255179286e-05
205,0.00012833965492402275
206,2.699761618655772e-07
207,0.00010386232583489492
208,0.0018270828234090294
209,5.77143612323475e-07
210,0.0004783719972977753
211,0.00021387061515628473
212,0.0007329786824306326
213,7.955635316597338e-08
214,0.0008782357456826381
215,0.0014780406179861617
216,0.00011341460451433831
217,0.005142824683600796
218,0.0003696198042260687
219,0.00013526174075789428
220,4.873675683942675e-05
221,1.123355522170472e-06
222,4.633301725210341e-07
223,0.009693570970978022
224,0.00011034756434073871
225,0.003432494310505214
226,0.0009509178280720278
227,0.010803569989939015
228,5.069061736527995e-07
229,5.908910155061596e-07
230,0.0005609928768978086
231,1.0059695002929818e-06
232,7.425309211284776e-07
233,2.214173726106278e-06
234,0.0004776499735756253
235,8.068225070437176e-06
236,3.798494696338667e-05
237,6.007658234660412e-06
238,1.0137731541980371e-06
239,0.00046424789863716565
240,4.4313048325410906e-06
241,7.824412363173195e-05
242,1.9218828073159316e-06
243,1.5448212089013543e-08
244,6.336607872582679e-07
245,2.6995721373194565e-05
246,3.0659606663529114e-06
247,0.009653095248543778
248,0.00018836045206458468
249,1.5991700308388816e-07
250,0.0001538486833997377
251,0.0008780681837778159
252,1.681832766258418e-06
253,6.269056625893934e-07
254,5.271679601928091e-06
255,8.748340175841233e-06
256,8.684507585206852e-09
257,2.9308619130575533e-06
258,0.000302068219080204
259,0.0002621810953844205
260,5.130902954723253e-06
261,6.179220364727492e-06
262,0.0002393608206678466
263,1.610304881972813e-06
264,9.464484979386117e-05
265,5.6809791691758996e-05
266,1.9530619079269715e-07
267,1.306786417208316e-06
268,7.178001439479239e-05
269,0.00031164340934565455
270,0.0002245879170352609
271,6.267299819886095e-06
272,1.0104055457661928e-06
273,8.353355188925336e-07
274,0.0018463272597249744
275,0.005577465560273752
276,2.373651212986882e-06
277,1.0184495742373241e-05
278,0.00015314267158814772
279,3.336616621221073e-07
280,5.414821580446217e-05
281,4.373170003255635e-05
282,1.2428527665959677e-05
283,0.0001225355680907427
284,0.00010197884801989694
285,2.452216913061841e-06
286,2.5624857664917834e-06
287,0.0004774615905358491
288,1.4363054199847107e-08
289,0.00047011140252621234
290,8.011382422611518e-07
291,9.263136976313867e-07
292,3.3929466224554417e-06
293,3.73291589082423e-06
294,1.672904283165595e-06
295,6.152262727535241e-05
296,8.386896511670806e-08
297,8.535578358528843e-08
298,2.127943057798763e-05
299,1.574887739110655e-06
300,3.469126995514597e-06
301,1.3980277845375112e-07
302,3.179690370281804e-05
303,0.00021675159945539252
304,0.004209405022731829
305,0.0008510900181291199
306,3.7615568725212886e-08
307,0.0002786597138338628
308,3.4809219985205568e-06
309,0.00023350515030343494
310,2.12260263665873e-06
311,5.565094943172476e-05
312,0.00022079533282835779
313,0.0001731700104028114
314,1.1464095690654162e-07
315,0.002349241198960873
316,1.5597138464313928e-05
317,1.8467521998679973e-05
318,3.368331172355267e-08
319,1.4713430014876298e-05
320,0.00011406638701481133
321,0.004915963586389234
322,5.922893649131952e-06
323,4.7404246945603415e-06
324,0.00024208457027375592
325,0.0019396587404907322
326,0.000713221278957322
327,3.970160435872236e-05
328,0.00025550777001524686
329,7.120807744311623e-07
330,2.7874705531425753e-06
331,0.00028147883029258045
332,7.559009285758636e-07
333,0.3782063387450719
334,1.62927694011207e-06
335,4.133306106142559e-06
336,2.962740851180951e-05
337,0.001534885203931879
338,0.0015081047113187243
339,3.133527067957871e-07
340,7.476525398575942e-05
341,1.3981890326008543e-05
342,9.669343143780987e-06
343,9.330454607493503e-05
344,9.781677867881315e-05
345,0.0008161285544026281
346,1.6934730125795653e-05
347,0.35488407493555885
348,2.1093744256619832e-07
349,2.2761794071697934e-05
350,0.01507485065329094
351,2.501468164775201e-05
352,3.231832183066219e-06
353,0.0008137353148944815
354,0.0007430140553518142
355,0.006878164864663881
356,2.573050678288861e-07
357,1.4781899718274127e-06
358,5.590536049976979e-07
359,3.295021564234286e-05
360,4.1383702553824856e-05
361,0.00031879380632128567
362,3.905201562814132e-05
363,8.038307462832184e-06
364,9.91230599623947e-07
365,6.96705891608492e-09
366,2.936312518685594e-07
367,3.047003682043705e-07
368,5.433595275621332e-06
369,5.990137126627289e-06
370,0.00012509704675885223
371,8.723705449868586e-06
372,1.072065085139928e-07
373,3.952714820383912e-07
374,1.4460704141235822e-05
375,5.724828815382953e-07
376,3.961059364439611e-06
377,0.0002486597423350242
378,0.0018190788897017999
379,1.5844504044409483e-06
380,0.0001958088529798076
381,6.925678003994106e-07
382,0.0064870158857640815
383,6.480880885784146e-06
384,3.517135792685581e-07
385,0.004252189966912034
386,5.374235628515668e-07
387,0.00020984557151507578
388,4.864703115692442e-06
389,4.1269311850983785e-05
390,4.347484517252494e-07
391,6.083347361341594e-05
392,0.00022855913019825832
393,3.262722967215414e-07
394,1.0661658125944218e-07
395,4.5062342688101674e-05
396,1.136716207915076e-05
