session_id,target
1,6.600146554144664e-05
2,3.431324267529342e-06
3,0.00022357523877448288
4,1.61635227649178e-05
5,0.0006050217080509348
6,5.540365569057885e-05
7,0.0007474327192729077
8,0.00016519531837355683
9,1.2767505576554422e-05
10,0.0007075889975106991
11,0.0005138665955964003
12,4.280441488790304e-05
13,3.846103961486289e-05
14,0.008684679175218337
15,0.003627489657519115
16,0.00025393644197674184
17,0.0006197234021504641
18,3.261751052635984e-05
19,0.0005748626929220641
20,1.3643285019186486e-05
21,0.0034233050970544675
22,3.9589590060772675e-06
23,0.001266576128674952
24,0.0030059973195200114
25,0.0050764045253035885
26,0.00011664052602519685
27,0.00019644552940382276
28,6.366732206314961e-06
29,0.00599803059047173
30,0.0018451165730292074
31,0.01587999341718688
32,0.017538288690776577
33,2.172790033989927e-05
34,3.151249760778695e-05
35,0.011868575860420037
36,8.469294554223894e-05
37,1.735369514235327e-06
38,2.6590006783360533e-05
39,0.00094196121592918
40,5.895059568850617e-06
41,0.005137006473853598
42,0.0018295822608202
43,0.00030984739511661806
44,6.860792649263234e-05
45,0.09565367450747475
46,0.0034826999365352215
47,4.572412540209524e-05
48,1.6378233076091343e-05
49,0.0014099682572975207
50,7.667061312621249e-05
51,2.5690316593587736e-06
52,0.00010374601455599665
53,0.0021952732961940486
54,0.00024383871108216534
55,0.011992830828160956
56,0.000143069422894872
57,6.487422956277989e-06
58,5.564424261305541e-06
59,6.922168434226684e-06
60,9.875076607629833e-07
61,0.0001002876263305169
62,0.0001155158371231475
63,8.17798426810814e-06
64,0.006501658557768659
65,4.200134907188776e-05
66,3.50918284408035e-05
67,0.00016588723574506624
68,0.006060332541983738
69,0.00804665122822591
70,1.36944171370879e-05
71,0.009555064326552037
72,0.0014543214631561848
73,0.00536254159463473
74,0.00012226715838563166
75,0.00021058743839420875
76,0.0004580307081066335
77,0.0015949570363950054
78,0.0006012134932080199
79,0.00013312417033415654
80,7.084086789542086e-06
81,6.681803030976944e-06
82,0.00042513210107972943
83,6.709110446313013e-06
84,0.3523203105752055
85,0.0003750546885499591
86,2.6255949137887797e-05
87,0.0008205578038913274
88,0.0004340969644690781
89,0.0005629546815929341
90,0.026658211365011383
91,2.2544634828943123e-05
92,5.302133708855243e-06
93,0.034557348170174806
94,8.317760892284077e-06
95,0.001957431855912222
96,4.545057037804697e-06
97,0.014989875705317306
98,2.4606280228546735e-05
99,4.753391375801541e-06
100,0.000658277532704088
101,7.62875386784821e-06
102,0.0004523032577486023
103,2.0640073717232445e-05
104,0.00019698224478133616
105,0.0024798346351882655
106,3.2310119583014424e-05
107,2.9433379545875215e-05
108,0.00053053460417637
109,3.0557233344317046e-05
110,2.1171499908413425e-06
111,0.0001385505849391731
112,3.9112521840458045e-06
113,0.00014277534088811232
114,1.3944282345499344e-05
115,5.49102802314709e-06
116,1.4249572909828276e-06
117,0.0002861673529494508
118,0.0006642065806929105
119,4.880191621797508e-06
120,0.009999226346927898
121,8.861247263441507e-06
122,3.8452087411490925e-05
123,2.410044835045981e-05
124,0.0005304067754128814
125,0.006499434879712465
126,4.416528284834606e-06
127,4.815268391475356e-05
128,4.197872403963481e-05
129,0.0006822623070456577
130,0.0009231939714056268
131,0.0002621055268169659
132,0.0017500170261435016
133,0.005779791405085926
134,0.0002047319517446321
135,5.3356208262577474e-05
136,0.010618153398172864
137,1.0010262745092479e-05
138,0.0021672605524650336
139,4.189488239705371e-05
140,2.2271296170148354e-05
141,3.421015412596187e-06
142,3.417415457033346e-05
143,0.0001870897106060727
144,0.0009378827041681577
145,1.5030803400366023e-05
146,0.0005182769723254753
147,1.5953165617012473e-05
148,0.005579305626842235
149,0.0007452009525753555
150,0.004174459478604717
151,7.042571779767528e-06
152,0.010037305622548502
153,3.713969815849126e-05
154,0.00022753243240917549
155,0.0007744216808788798
156,3.802932188638533e-05
157,5.3077885533523795e-05
158,0.014671236395063167
159,0.0006903776624129995
160,3.263894122556367e-05
161,0.0057985267816581375
162,9.334729059428583e-05
163,0.0005568335607095521
164,0.0006820527072616323
165,0.00011234817782630528
166,7.843675324839903e-05
167,0.0026705227317097777
168,0.0008344922958573428
169,0.0014085663262546194
170,0.002790944691662342
171,0.00041992269306493946
172,0.00036265175712524447
173,0.0009540929587104766
174,0.00017987256716439862
175,0.23539587913948534
176,0.008575342950302756
177,0.010641537590652545
178,0.0005088873620958381
179,0.0003348618907889799
180,0.003591554530743067
181,4.2050541216746345e-05
182,0.00016215574809237107
183,2.0381022958434457e-05
184,0.0003188316557199358
185,0.0013035164180668357
186,0.0009332124972921216
187,1.0672576028037564e-05
188,5.161765458632983e-06
189,0.007847770306290658
190,0.00977049373674532
191,1.457139513825476e-05
192,6.083311377441751e-05
193,0.006258779632160855
194,0.00012670156636765582
195,1.3763362567878144e-05
196,0.0001388698547089448
197,0.0004872723818758469
198,0.00046457900255395587
199,0.0039029632761820804
200,4.5900194754914606e-05
201,0.0005773533054248153
202,0.05147660040065925
203,7.030669249559887e-06
204,0.0002541671595343917
205,0.0016702722185370873
206,5.368462546505882e-07
207,0.0013095689776737517
208,0.000941195586371061
209,5.013604012556507e-06
210,0.0011193603666472694
211,0.00044503543970508786
212,0.0008932798147151023
213,6.9017621964076204e-06
214,0.0016823404554231168
215,0.0008126509752632929
216,0.0020175566866922814
217,0.009666966227857763
218,0.0012342798016171381
219,6.21698830454401e-05
220,0.0006593244675236816
221,0.00046279734778623463
222,2.581340758113456e-05
223,0.02390438068372045
224,0.000547413558505183
225,0.006673160929630776
226,0.003074573767561797
227,0.012962102864675855
228,0.00027507298204264123
229,9.575988667407835e-06
230,0.0012743166299340476
231,0.00018021892607140533
232,1.0124902817798688e-05
233,2.1508321415162912e-05
234,0.0006545075394923341
235,0.00021354388012768204
236,0.00031401159767798756
237,0.0014681371537357234
238,0.0004948978077785848
239,0.0011347197347826854
240,0.0006171213062633892
241,0.00033501905196198657
242,2.6552828178793757e-06
243,1.1835825120684666e-06
244,1.8045461728194884e-05
245,0.00024371936728975784
246,0.0008886288842401307
247,0.005994454711274215
248,0.0008710658965359194
249,5.3991239102922817e-05
250,0.0020656226965530375
251,0.0018400840509251492
252,0.00011165109448081043
253,1.7704680590758825e-05
254,0.00011907340752558197
255,0.0021067228270826082
256,6.2082964077255495e-06
257,6.922487883425942e-05
258,0.0009017678247990595
259,0.0005383095158074818
260,6.14017939689529e-05
261,0.000990768820272915
262,0.001238759688093445
263,0.0004372789356629595
264,0.0006405887790898964
265,4.168008579035829e-05
266,6.413119720482828e-06
267,1.591445928797533e-05
268,0.00036259520905910966
269,0.0005571746258360257
270,0.0003535367198762154
271,6.908069204108391e-05
272,1.2680161168450453e-05
273,6.0591637552208955e-06
274,0.001833307242568004
275,0.009533895816779044
276,8.600496359378327e-05
277,0.0014267547522935258
278,0.001592723481037753
279,1.4163207174455366e-05
280,0.00027509298778974356
281,0.0002729238921238615
282,0.0019952196046894703
283,0.0008380231624619095
284,0.0011071254820348968
285,5.531848909671398e-05
286,3.545250984425198e-05
287,0.004614125250139507
288,2.8144985262759357e-06
289,0.0011459686537099003
290,6.22418367646904e-06
291,0.00020922669684071097
292,0.0004644435536384955
293,0.0007138783585654121
294,0.00016637313631008875
295,6.771861524290636e-05
296,5.173272461721206e-06
297,2.0769238845023167e-05
298,0.00024055678863281748
299,5.000133431470173e-06
300,3.2250482336791524e-05
301,5.1450208804256936e-06
302,0.00042536891795498185
303,0.000328359680153605
304,0.003919230221998816
305,0.007600866628003229
306,1.1334677060603575e-05
307,0.000870509826605669
308,0.00014211803361547135
309,0.00043307121155267435
310,1.5907381692253574e-05
311,0.0019621906063952642
312,0.0020873632976023534
313,0.00014817205095157793
314,8.317953570859615e-06
315,0.005341170592418968
316,0.001604162624917282
317,0.0017300237694161448
