session_id,target
1,1.223751295381855e-05
2,4.711214442041795e-06
3,3.188019859319264e-05
4,6.034155565847003e-06
5,9.734028613588576e-05
6,1.2469941644126003e-05
7,2.6136755381276403e-06
8,0.00033915906765555185
9,3.4075490502339897e-06
10,0.00020947469204332382
11,0.000340700523321029
12,6.495808939600692e-06
13,3.7932801901499444e-06
14,0.002023259229690668
15,0.0002842390341710072
16,4.983752960183189e-05
17,0.0014947525569225736
18,5.729019800069265e-06
19,0.00035059886080312597
20,1.2411003701142105e-05
21,0.002810361299512185
22,2.9232474574017836e-06
23,2.051995814667068e-05
24,0.0001703528241953413
25,0.0006081132880428263
26,8.848987540003699e-05
27,2.1917451027552126e-05
28,2.5191609125060324e-05
29,0.0001707865927584628
30,0.0018282852950007545
31,0.028346221639287305
32,0.025229589537229372
33,1.0926947252075927e-05
34,0.0008937643591947381
35,0.00013117012720018317
36,4.250717301020878e-06
37,1.711243711298912e-06
38,1.5976443667226504e-05
39,0.0006417146392707908
40,2.1659841871592e-06
41,0.023178078771140437
42,0.00017925862737164732
43,0.0003398430765378339
44,1.4648060697021137e-06
45,0.04583391350107755
46,0.004119376837315542
47,4.101349427046894e-05
48,4.986794966469482e-06
49,0.0005583833653209238
50,0.00015133240054458576
51,1.606366525519335e-06
52,5.6602940986299756e-05
53,0.0014058586894475046
54,1.4480056278814915e-05
55,0.014117142324792623
56,1.453449350726719e-05
57,1.1977465853119503e-06
58,7.292446095230718e-07
59,1.1956023836236764e-05
60,4.4484117559218035e-07
61,0.00020692881350931083
62,1.4011499433290373e-05
63,1.5618375716627013e-06
64,0.004986095963704885
65,0.00017023843587478732
66,1.0189119211936543e-05
67,0.00012097854202322904
68,0.004036141618872716
69,8.586059058584624e-05
70,4.524091435260188e-06
71,0.012081563129337858
72,0.00042498381562562946
73,0.0016893736951648242
74,6.344748359518452e-05
75,8.750616095617832e-06
76,3.21894933756112e-05
77,0.0004965892307767527
78,0.0003250764702564997
79,2.509410556245464e-06
80,4.864672340440873e-07
81,5.620088750402679e-06
82,1.93863173499975e-06
83,7.801823112984624e-06
84,0.08065107183167851
85,0.0001783883759483298
86,0.0001292368939588112
87,0.00037890269991631607
88,1.0038490535656654e-05
89,1.3910611481350755e-05
90,0.006534733206379521
91,2.512125331737489e-06
92,3.396309137370518e-06
93,0.02444905080868467
94,4.1955776840447906e-05
95,8.389498274340385e-05
96,6.0642325413637935e-06
97,0.10073665737982561
98,1.6405550825630265e-05
99,1.238526909180156e-06
100,0.0003800858267436941
101,1.0550851709028396e-06
102,4.926541748868462e-05
103,1.0610169806855243e-05
104,0.0004006878136856728
105,0.0009637872885338603
106,4.380264737143672e-05
107,2.3076937077583346e-05
108,0.001115680647462052
109,7.155814852415301e-06
110,2.949348171363199e-05
111,7.306628016459374e-05
112,2.014462684791203e-05
113,4.118139692666315e-05
114,3.369729182415461e-06
115,2.565246095115909e-06
116,8.99595707130756e-07
117,3.965172578843215e-05
118,1.616453508170587e-05
119,3.9085725844092234e-06
120,0.001030799300696017
121,5.4365388496367114e-06
122,1.2407331518153886e-05
123,3.947930496834386e-05
124,0.0003681851290673315
125,0.004138621054782946
126,3.105704305652634e-06
127,2.9772484157151703e-06
128,2.3382764679135344e-05
129,1.7764196073740706e-06
