session_id,target
1,6.83408365445989e-05
2,7.473572406013355e-06
3,0.00043658119840038354
4,1.0439115753858653e-05
5,0.0003592934724538946
6,6.87494434434976e-05
7,0.003858028767082345
8,0.0003802696096425223
9,2.5035786201521024e-05
10,0.0006691075715375282
11,0.0009638509681479095
12,0.00011817033989080765
13,8.453727219884051e-05
14,0.05567102860160817
15,0.007382414177630123
16,0.00030182069576426175
17,0.0005133112340155808
18,5.881158439638449e-05
19,0.004819263224366672
20,3.244119746402589e-05
21,0.012141446444491387
22,3.650359323833818e-07
23,0.0016045973056619187
24,4.927796483827868e-05
25,0.0060674423008958145
26,0.0001504885069701881
27,0.00019289582019164396
28,6.502733853278873e-06
29,0.026367669210148173
30,0.00296581670699311
31,0.026990220064428694
32,0.047334758783400176
33,5.538711716545907e-05
34,8.202307553775399e-05
35,0.06010698875108042
36,0.0005053366913047856
37,1.4232865086825643e-06
38,2.2334484701493683e-05
39,0.0029033629621344472
40,1.0115103547087702e-05
41,0.008136160709593014
42,6.492004438729468e-05
43,0.00030182198968888675
44,9.736412365772044e-05
45,0.10183459282050518
46,0.004614447671194002
47,0.0003149186685347978
48,4.519412608366841e-05
49,0.0028079258117706713
50,2.5548760980752896e-05
51,2.1824872144197297e-06
52,0.0002747690822453113
53,0.016288572665405315
54,0.0012526107932515536
55,0.002902758350958575
56,8.84341842093896e-05
57,9.82798264883439e-06
58,1.107606576740188e-05
59,1.5236341446894734e-05
60,1.8158665482654413e-06
61,4.874639061180236e-05
62,0.0005485045880086543
63,2.916295424140006e-05
64,0.0038813548003044807
65,6.517273320084587e-05
66,4.026341503991639e-05
67,0.0002544441646802532
68,0.001550481050844875
69,0.06073292546013177
70,3.137392532734242e-05
71,0.003964658597892466
72,0.0034817114312269224
73,0.001555570823365122
74,0.00033189137496523287
75,0.0005432493516995273
76,0.00206782004052285
77,0.002899137235455205
78,0.002930618661094861
79,0.0002958313971901625
80,2.6808148701990505e-05
81,1.5962984932299647e-05
82,2.5861103271629003e-05
83,8.33118291629106e-06
84,0.46415360685485935
85,0.0009912953849724058
86,3.6930735789602065e-05
87,0.004143929959298226
88,0.0019622378897554468
89,0.0024058296177001622
90,0.09075604023601438
91,4.351042086896446e-05
92,8.256560422285405e-06
93,0.1037190535572007
94,1.7395389637125975e-05
95,6.083815673032875e-05
96,8.603593790153998e-06
97,0.0072900649217926055
98,6.046975032942677e-05
99,1.3100594066068983e-05
100,0.0019517021919170587
101,7.609650073887697e-05
102,0.00046250874893360885
103,8.162750420721676e-05
104,0.000258574178835113
105,0.0010082187803087106
106,2.139806029092624e-05
107,2.104778530408279e-05
108,0.00046655405028332497
109,8.65387797162476e-05
110,9.060720974568764e-06
111,0.00047901907545135856
112,2.8179814503021204e-06
113,0.0002067154396045163
114,1.8074525173931395e-05
115,9.239241788263062e-06
116,3.4982660180908737e-06
117,0.00030414412160920183
118,0.0012378086102629018
119,1.3037548555359181e-05
120,0.005378964023399605
121,1.2797846449162036e-05
122,6.005119206691434e-05
123,4.606948496586149e-05
124,0.0006453971452611028
125,0.01434009321071418
126,1.1212144865848177e-05
127,6.656793085422037e-05
128,9.120505702438102e-05
129,0.0038757325504050655
130,0.006514392769042547
131,0.0019613272312728044
132,0.004406239297471739
133,0.006261102381007635
134,0.00025658031274834736
135,4.8651212564885655e-05
136,0.003737450591603349
137,2.7494642241318173e-05
138,0.004616853661258031
139,5.6490096384706493e-05
140,6.218330532580828e-05
141,5.725883036123774e-06
142,7.998224331937048e-05
143,0.00032445498424415916
144,0.004149865443492599
145,2.2736816852301112e-05
146,0.0026917306469034985
147,2.7886235327362852e-05
148,0.008857125028319066
149,0.0033191318315235604
150,0.01419507734076342
151,1.1772176026827095e-05
152,0.019007099837834766
153,0.00013134589158383077
154,0.0003714818732769204
155,0.001852847453109215
156,5.518463832549281e-05
157,0.00016237994204933138
158,0.00262043626810922
159,0.0017604491099142989
160,6.388567447773766e-05
161,0.008882323168178325
162,0.0004866260708013455
163,0.0017135961234542437
164,0.0026974367624811573
165,0.00021113411087125426
166,4.5904461651408365e-05
167,0.005934731156121199
168,0.0033732918171970913
169,0.0036210419458639342
170,0.009480065947290197
171,0.00666471247514708
172,0.0004994351295592994
173,0.0019342930249238272
174,0.0005406155529536957
175,0.651557851228425
176,0.011712789510229858
177,0.01801980433188434
178,0.0005817888668686982
179,0.0006806064380557771
180,0.007574729409820957
181,8.007197885153422e-05
182,0.0015343400608249
183,2.3857718006454014e-05
184,0.0009026999272507684
185,0.0018313100287370423
186,0.0008605073424222769
187,2.5979915951857702e-05
188,1.2780583894391951e-05
189,0.007995885312971915
190,0.014403493110346176
191,2.9009651269091427e-05
192,9.811685682513904e-05
193,0.00902852118458118
194,0.00029687197167566456
195,2.525167936453046e-05
196,0.00018018861610608297
197,0.0010830254801393654
198,0.001012965805225329
199,0.015310125658622527
200,5.8255553676530124e-05
201,0.0015528765129315162
202,0.08269723307418719
203,1.500615680476591e-05
204,0.00017462396504050646
205,0.009381909756905725
206,2.693279297151904e-07
207,0.0006317910124918339
208,0.0022104777253306902
209,1.5525689421809312e-05
210,0.004557051742800612
211,0.00030892020341950776
212,0.001612414451593018
213,1.233086892031307e-05
214,0.003910152560236629
215,0.0025348136242539453
216,0.005804566673295109
217,0.02282118452461661
218,0.0036210419458639342
219,0.0003204581590458658
220,0.0008511644987173426
221,0.0018722046633108814
222,8.308986228151898e-05
223,0.032928800796586145
224,0.004115254867284087
225,0.01998923561838985
226,0.008361982039151256
227,0.010633340769721538
228,1.3114515184935477e-05
229,3.930800676224748e-05
230,0.00286202160537337
231,0.000550709238827909
232,4.1089413301332603e-05
233,1.2132498743599234e-05
234,0.0014817880374821794
235,0.000726166129990755
236,0.0005960390011231157
237,0.0030330742404806282
238,0.0014565977262640853
239,0.002991171637677128
240,0.0038203706412876385
241,0.0009149708385364535
242,4.510891760767846e-06
243,2.836313517974521e-07
244,6.190893826402336e-05
245,0.00013767456252541835
246,0.0013467168230917412
247,0.012415176337836375
248,0.002193832670013626
249,0.00010440900200994649
250,0.003956485198379055
251,0.014977895590869589
252,0.0001698929208836369
253,4.523423357498422e-05
254,0.00032084210285267896
255,0.009445281428653633
256,3.578374124488938e-06
257,0.00025856024406141823
258,0.006089556344606257
259,0.005430161040789841
260,0.00028946625275995896
261,0.0020636638319008163
262,0.002878569657423541
263,0.0011230198056564119
264,0.0029835703762184944
265,3.77417607802403e-05
266,8.453747568256924e-06
267,9.367171005713843e-06
268,0.0010752234056633642
269,0.0022880467097559447
270,0.0010524514456942103
271,6.617182931832753e-05
272,3.562208072320906e-05
273,2.959817488833685e-06
274,0.00634590400485296
275,0.01466723022913997
276,0.00021761280912996534
277,0.0034506500830798594
278,0.002122783470018285
279,1.766170885392585e-05
280,0.0013101466620465299
281,0.0005317897972648746
282,6.235305587971513e-05
283,0.0029548176006495785
284,0.0025233882110493972
285,0.00015597250681587954
286,4.297085154534151e-05
287,0.0059516108680702975
288,9.457773213898287e-06
289,0.0028365568533808166
290,1.2704547794263015e-05
291,0.0015613989465915671
292,0.0011138130008713197
293,0.002319602438085746
294,0.0005298085898623418
295,0.0001354961874294735
296,1.4357909054398719e-05
297,8.666919574228994e-05
298,0.00027801462301697583
299,6.592668070371284e-06
300,3.188147043173623e-05
301,1.262651707720055e-05
302,0.000602651849724812
303,0.0001407936730410769
304,0.006473407508013643
305,0.061119370972618006
306,4.2674462797725786e-05
307,0.0019683105190873747
308,0.0002889169477415063
309,0.0013427439796064808
310,1.5388815766027136e-05
311,0.007381204538123013
312,0.004929966669204166
313,0.0005258861515897265
314,1.7191261165820024e-05
315,0.0018702224358498284
316,0.0013502048568392554
317,0.010800103145474685
318,7.155754565030592e-05
319,0.00015812442484482557
320,0.0005803721860399146
321,0.0023492954350173736
322,8.153558715812034e-05
323,5.312840971734142e-05
324,0.0022268624965179323
325,0.017852632014486166
326,0.0015564950281321671
327,0.00045563125362832365
328,0.0069008900814370175
329,6.121590684123928e-05
330,1.9223132597363246e-06
331,0.01641517799573542
332,0.0010424063698264913
333,0.7105337388194842
334,7.301183985091034e-05
335,1.5151374126669106e-05
336,0.00012436248086429054
337,0.011629557020653058
338,0.027779447480567696
339,1.552185744846938e-05
340,0.002864842457512952
341,2.0955974589680844e-05
342,0.002634628912544248
343,0.003907946666410887
344,0.013404911585428536
345,0.0015432449923656415
346,0.0009226253718694076
347,0.8483743122606243
348,1.0412179176151912e-05
349,1.2319299021962798e-05
350,0.05784564521456814
351,0.0019790658323312373
352,0.0003430897601203511
353,0.0514121522332174
354,0.003682401630566095
355,0.016221083878771386
356,4.6491556784376084e-05
357,0.00041299843873015976
358,0.0003311839303343201
359,0.00016571959634181712
360,0.0010224136002190466
361,0.008673956839594765
362,0.0011934091657983328
363,0.00021962688248520855
364,0.0011542938248569556
365,7.214559418021254e-07
366,8.18591692960688e-07
367,3.560950610391485e-06
368,0.002898365021454633
369,0.004919974438371755
370,4.270530624757463e-05
371,0.004406239297471739
372,3.139467677917636e-05
373,4.76275242471755e-06
374,0.0004457004844766017
375,2.309500283181628e-05
376,0.003203468874571313
377,0.000650720048853051
378,0.0005713804314456294
379,7.34545738765987e-05
380,9.112149353626041e-05
381,0.000690067631638787
382,0.020043835660899942
383,9.858149926534125e-05
384,3.1881887842451503e-05
385,0.009939615543806013
386,0.00045136182592628077
387,0.0008683035564136434
388,0.003542006850456976
389,0.00010222446801164244
390,6.354116277930927e-05
391,0.0003705585572673669
392,0.002341455277125667
393,3.992464759701149e-05
394,1.1602696922451233e-05
395,2.9194604844059835e-05
396,0.0010273384519780715
397,0.0006728174555343136
398,0.0007359633955056389
399,3.920336132158381e-06
400,0.0009571500153035149
401,4.6766654448511374e-05
402,0.00040245774787609027
403,0.0011717060323847544
404,0.2875990019637874
405,0.0008159724288401828
406,0.018795468073608705
407,0.00011936948481900012
408,6.817791346739508e-05
409,0.005989770395194308
410,0.006424624463165919
411,5.295206648796711e-05
412,1.1270426463097055e-05
413,0.001121401745843326
414,0.0002776294052475713
415,8.586174175918497e-06
416,4.374177384303443e-05
417,0.010548582411768235
418,5.196904656346655e-06
419,0.001185840763830918
420,0.0012247021603533133
421,0.012199735011333316
422,0.00441248626249619
423,0.0003010425791084911
424,2.02305234086884e-05
425,2.3730193041736347e-06
426,0.7546945949095922
427,0.0030136788538358663
428,2.6137331409599697e-07
429,4.992473187529669e-05
430,6.498590164736176e-05
431,9.053048431427718e-06
432,0.004352078184172515
433,0.00012720298526318268
434,0.001980071957393239
435,4.831742964893759e-05
436,0.0004880380169447502
437,0.00012651361463646453
438,0.00044618479605445247
439,3.712555811245442e-05
440,0.0004137789799389855
441,4.7654921065117936e-05
442,0.000304825217830534
443,4.032490119668959e-05
444,8.61103025584122e-05
445,0.0007448493938791726
446,0.012604109178497956
447,0.000579074257186764
448,0.013423318589156992
449,0.00020252955970968324
450,0.0004773361484618923
451,0.0023135107434402143
452,1.6650441821693846e-05
453,0.002998763675174927
454,2.754329215725957e-05
455,3.5888177358742275e-05
456,0.0033173081452777444
457,1.7135456808805166e-05
458,0.005497215774430895
459,0.0002657522675166707
460,0.010029679569239992
461,9.224918983919945e-05
462,2.654186440810416e-06
463,6.969284650442347e-06
464,2.6317010154348142e-05
465,0.004371449680177201
466,0.002728643719170336
467,0.0009745946708112073
468,0.0001248376614338356
469,0.00015250426513550895
470,0.000773783793575786
471,0.0168931793037124
472,2.631487027193972e-05
473,0.0024976253361739227
474,1.150246391014635e-06
475,0.020103837805792522
476,0.00011655639520848807
477,5.068943449206495e-05
478,0.0012269806644765705
479,0.17722541881411574
480,0.0013392651569668122
481,0.0036485436188293525
482,0.0015923012790500892
483,0.1386875712452484
484,0.0023740370514308867
485,1.78451338865519e-05
486,0.00012426807780935805
487,0.00014628085264784162
488,2.5469067465809333e-05
489,0.005957723549603055
490,1.3608547333618631e-05
491,0.00767351928992532
492,0.007426000735327438
493,0.0014526180649660732
494,0.00032054535320956456
495,0.0006286584282976944
496,0.008022817515812363
497,0.0015537152912463283
498,0.007600360984914801
499,7.122338868468561e-05
500,0.006925213846674852
501,7.158867803752967e-05
502,0.017147982459982024
503,0.02355978558881592
504,0.002811718416733365
505,0.002126813535122946
506,4.587250334675366e-05
507,0.004353403395971662
508,0.005293506289263095
509,3.096997808961494e-06
510,6.470678452510296e-05
511,0.00038377848007522473
512,0.00176285275493703
513,0.000461226486469118
514,0.020781823453518724
515,0.0007842811332266904
516,0.004807238443162281
517,7.834025770129562e-05
518,4.085940752375734e-05
519,2.7982780886829077e-05
520,1.4165067472090173e-05
521,0.019778179771160913
522,0.35699396138862194
523,3.487904327877895e-05
524,0.006419786614630116
525,0.0010044573489458688
526,3.262535747733248e-05
527,0.002736845110020822
528,0.0007341813438826775
529,0.0001741836197343273
530,6.979411266979923e-06
531,6.694197808303399e-05
532,0.0008974176157836792
533,4.807658722697575e-06
534,0.2914137065255635
535,2.1508777427755658e-06
536,0.03217998087425076
537,0.0043805395601732465
538,0.008115027481825297
539,0.002856921130730138
540,6.733237659671996e-06
541,0.002277717804396357
542,0.0001340962272620349
543,0.0018707460778216258
544,0.1108992303135665
545,0.001499091515078742
546,1.738141776019599e-05
547,0.0036391889747584066
548,3.988401334259657e-05
549,0.013931869608798192
550,0.002937382422030494
551,0.0034344031893321224
552,0.00016376315817708952
553,4.610467420221354e-05
554,0.00012485406322964272
555,0.000182931500309564
556,0.06456225236137894
557,6.367384337043215e-05
558,0.00329761975397107
559,0.0018797330459350272
560,0.00015608380115524523
561,0.0012319939764121356
562,0.00184020425269776
563,0.0001065012740979891
564,9.007571074703789e-05
565,0.0019923474261303678
566,0.0002943074781650309
567,7.547846687625881e-06
568,4.827354996923795e-05
569,0.002890648263289329
570,0.00014522771955922996
571,8.378795210480223e-05
572,0.05433329579501788
573,5.06551620455664e-06
574,2.673095582975091e-05
575,5.140200328602862e-06
576,0.004873593471679347
577,0.0014378493676800385
578,1.9403351900862207e-05
579,0.001645041865955858
580,0.0005628867825069938
581,0.029085860043490185
582,0.0005277737907845034
583,0.00010250498734515688
584,0.27002757457601645
585,0.0006091806845962968
586,2.7162292491399622e-05
587,0.008103668562217847
588,7.577722794547585e-06
589,0.005785597922541144
590,5.326538685059401e-05
591,0.00029286676401700393
592,2.3728461976929673e-05
593,5.158634793717284e-07
594,2.7789503479676286e-05
595,0.00019313712590873238
596,0.0009675851747627031
597,0.003360064765786587
598,0.0011246733090756736
599,0.000603268605104035
600,0.008001718705310737
601,0.008757274549056527
602,0.011172003753545394
603,0.0014741780886852406
604,0.00278312387023328
605,0.020622010225938826
606,0.0007671394554538521
607,0.015560456487411263
608,0.007729452431618086
609,0.0019474143584780228
610,1.1181262345207878e-06
611,2.0493259836542387e-05
612,0.08156445149324076
613,1.5090954106107739e-05
614,6.798601788486938e-05
615,0.0003025876144795603
616,0.0008610629446510682
617,0.00046859381260603504
618,4.229390820234407e-06
619,3.8927692919253925e-05
620,0.018450122268285147
621,1.564511500588124e-05
622,0.3652688034362215
623,0.0067066508973001645
624,0.0003392906844779724
625,0.1424975247863284
626,0.0028021181362371398
627,1.206300070496465e-05
628,3.548690868246429e-06
629,0.003454435647771715
630,1.3465961585965597e-05
631,0.00033292923539389
632,0.007695371485532612
633,0.019953015251731765
634,0.002711915750621117
635,5.057272017548835e-05
636,0.0015245474407204948
637,3.5687273274435266e-05
638,0.0024976253361739227
639,0.0004168722705701326
640,0.00017800161644459598
641,0.007760973167389111
642,0.0003975368632656819
643,0.012766608220991717
644,0.00019960478277422774
645,0.0370798308549059
646,0.0015281618288790298
647,3.361714923197052e-05
648,0.0013235914890627892
649,0.00231671311363694
650,0.00011561778316523376
651,0.0018677793508864616
652,0.1513884078335353
653,0.0020705548413052404
654,0.0003208110667502622
655,0.0958418374303595
656,0.04084491095308389
657,0.0004165194557988085
658,3.190835716327702e-05
659,0.0010973709407953974
660,0.003169576083116456
661,0.0010768185441280376
662,0.000300696799090207
663,1.0016722774725721e-05
664,0.0023441797677651965
665,0.0005260492328986887
666,0.001498929168464168
667,0.0007470127800836232
668,0.01942857919591511
669,6.405962699884731e-05
670,1.1454533980934725e-05
671,0.008685141795137881
672,0.053710364455737646
673,0.09081939277702925
674,0.001623465696025883
675,0.004868556455843402
676,0.006845889501078502
677,0.00011093953366203813
678,0.029069368436353445
679,0.0013438314952472163
680,0.004754852336153326
681,1.7853427448548975e-05
682,9.420551037833765e-06
683,0.00023351187220647438
684,0.0009161394099138645
685,6.498590164736176e-05
686,0.00015177588533191427
687,0.0028502981446246792
688,0.014497693964983042
689,0.05702499704788399
690,0.00020322640219015375
691,0.0019001093525025626
692,0.0006928778080011977
693,0.002644105561854822
694,0.0016907348795446966
695,5.580407126890204e-05
696,0.000761686212317454
697,0.011412468312900098
698,0.0036210419458639342
699,9.120715128843033e-05
700,6.79876269429521e-05
701,0.0007200709534041501
702,0.002746206716731832
703,1.859174596944403e-05
704,0.00038447212615485627
705,5.493595055834399e-05
706,4.0686986297218176e-05
707,8.936594376632153e-06
708,6.226308869370777e-05
709,0.8306481147949689
710,0.0005181924936636414
711,0.0013157017941030056
712,0.00016307174420402532
713,5.543722051280152e-05
714,0.0006218388483745336
715,1.0429952596531453e-05
716,0.0018078616354915585
717,0.007409224467963745
718,0.001491216048873305
719,2.63237882074064e-05
720,4.556012828015188e-05
721,0.00021223118114299983
722,2.7899204951150854e-05
723,0.007644764657462731
724,0.0009226478811049449
725,9.70981643810697e-06
726,7.471022200271228e-06
727,0.022525514737192158
728,0.06067104121096338
729,0.028639536463285934
730,0.0025471288583938947
731,0.0001854708541104152
732,0.00031428124857941754
733,6.7667368721012195e-06
734,0.0009292610082963861
735,0.13734450137647533
736,2.0033698626125723e-05
737,9.344833214978893e-06
738,0.000621137711439377
739,0.0004879332443020804
740,0.0002073477507029002
741,2.5836773534172627e-05
742,0.0024368427376285097
743,0.011787595406348918
744,0.00048590667087140355
745,0.0015433897597576195
746,0.003061275360876934
747,0.005301303142508626
748,3.065084558456205e-05
749,0.002286125180666273
750,0.0002481205648728458
751,1.3550812361315519e-05
752,8.13043237132111e-06
753,3.961297790546284e-05
754,0.0004021516501923865
755,1.5114248399095804e-05
756,0.0026476947513746902
757,0.008922979988790493
758,0.0003635020117858172
759,3.158337585010983e-05
760,3.01509344408678e-05
761,0.014781670489568096
762,0.00032180815136842656
763,0.009850949886926936
764,5.980239238411633e-05
765,0.0007268679042301528
766,5.674246542354555e-06
767,0.0024195751164743356
768,0.00015427529430181826
769,0.0018213580688803887
770,0.1297060581839358
771,0.01435873749909883
772,0.0007334974131370438
773,2.7919062092608925e-05
774,0.009939980047701637
775,3.3021906663178327e-05
776,0.20520237957577322
777,0.0003057072195783508
778,0.0028603451736428174
779,0.00209067070869469
780,0.00010943876221247465
781,0.010362037205525048
782,0.023184242332509354
783,3.524927651448289e-05
784,0.0007314812580021695
785,5.3111731075254364e-05
786,0.012084820808404007
787,2.364955750642037e-05
788,4.0082918455651994e-05
789,0.0035187150896907977
790,0.003294016379949399
791,0.0031602885189051535
792,2.6810782261333125e-05
793,0.0006187574277770253
794,0.011729054902751156
795,0.0006713809642143372
796,2.3235656664936223e-06
797,0.0010244395537186953
798,2.8673836088683304e-05
799,0.0005604496813931233
800,0.0029784485935041034
801,0.0013116160319748941
802,0.004997043519930116
803,3.3454878517204406e-06
804,0.0001107806763298321
805,6.471147041139104e-05
806,5.072964336023663e-06
807,3.167892994542156e-05
808,3.314266598954691e-05
809,0.5881212468942075
810,0.0018939576920063747
811,7.606888528867579e-05
812,0.00586082081462951
813,0.0015611570452724868
814,0.04394665973399307
815,0.061940843752103666
816,9.076015703027698e-05
817,0.004234184574673084
818,0.0002190201046697884
819,0.001994061710975275
820,0.035831621478353344
821,0.0003301033203438204
822,0.006741577153585134
823,0.0003992953695032987
824,1.2820300919447462e-05
825,0.003248639504807109
826,5.383771789184248e-05
827,0.019854365078753235
828,3.426089949545722e-05
829,0.0018626488528837033
830,3.9936158513452715e-05
831,0.3231641909810994
832,1.1756384645139366e-05
833,4.618553807666562e-05
834,3.901011705574061e-05
835,0.00297180866382503
836,0.0025853368072563335
837,0.00015198555102963673
838,0.0006976819921796821
839,0.0018361721137375
840,1.698385856056752e-05
841,0.0006145081082581697
842,0.0013816570645913484
843,0.04553507105420165
844,0.009306910771616607
845,6.41072199915304e-05
846,1.2747926812815147e-05
847,0.0009130528453465072
848,1.887605943939316e-05
849,6.970168416636458e-05
850,0.00020393969246218505
851,1.1856027344666548e-05
852,1.85616458011803e-05
