session_id,target
1,3.571367423222232e-05
2,1.3797769476006914e-06
3,0.00013345251179441864
4,1.748627149727257e-05
5,0.000445765381256106
6,3.197371797917903e-05
7,0.0001387318464411109
8,0.00011293873709615867
9,6.962798355017299e-06
10,0.00038301018372198644
11,0.0005145673894384794
12,3.861954610856156e-05
13,1.655713391517001e-05
14,0.007842936967711746
15,0.0026755142694025063
16,0.00016148475262719927
17,0.0003492476844516813
18,2.6914516496079782e-05
19,0.00038348270627797825
20,1.4299061725164544e-05
21,0.006086605032786133
22,9.058455744255057e-07
23,0.0015971151428217124
24,0.0018664162041978165
25,0.00347394206896378
26,2.1440141284659558e-05
27,0.00016334620724938348
28,6.7034767261333695e-06
29,0.0022399596544333275
30,0.0011194192254641588
31,0.006119249654010787
32,0.02478663377547036
33,1.2085218140410312e-05
34,1.0808794135030053e-05
35,0.01130812886165093
36,6.52609938399013e-05
37,2.211583914118433e-06
38,1.5167128402554918e-05
39,0.0008555682592188724
40,4.232916437232255e-06
41,0.006370095605952987
42,0.0007220729035537974
43,0.0003975730992714882
44,2.9218342917702017e-05
45,0.057024955239390475
46,0.0013327608470851812
47,4.3577837808520025e-06
48,7.1550621906114966e-06
49,0.0010749140700765606
50,5.929075335841595e-05
51,5.018153717077671e-06
52,7.066925522913158e-05
53,0.00137491972441272
54,3.829508176386328e-05
55,0.006401031236582586
56,0.00014276321427704095
57,7.400129600713807e-06
58,1.3197200356367553e-06
59,2.961015943542615e-06
60,4.437140198741971e-07
61,7.217974160075391e-05
62,9.029196028427215e-05
63,6.618193725591452e-07
64,0.011560511705099566
65,2.122668102542012e-05
66,2.1044092664785818e-05
67,8.632366729379748e-05
68,0.002928639768755179
69,0.004549246917934223
70,9.847872673923493e-06
71,0.0052214022068708
72,0.0009303031608703849
73,0.005323715093098965
74,4.9484944254829115e-05
75,0.00012088918907151145
76,3.599239642556818e-05
77,0.002914185785735498
78,0.00011762682966470859
79,9.551992585487298e-05
80,2.0442317086922268e-06
81,1.776159262376639e-05
82,4.312302951013302e-05
83,6.329357466821858e-06
84,0.14259650751346054
85,0.00029603563594613526
86,1.1789821269048666e-05
87,0.00011755359312934241
88,0.00022286070380819441
89,0.0006776395640154881
90,0.017339866575131226
91,1.2214577972290179e-05
92,3.045417394041089e-06
93,0.026018992288366568
94,4.751872762003747e-06
95,0.001955898031330503
96,1.805067707205024e-06
97,0.0069609714023926
98,1.911449070531927e-05
99,1.7959341182465384e-06
100,0.0005667170002585545
101,5.1846574521363815e-06
102,0.00030523215489768323
103,1.9779183370022754e-05
104,0.00015570480886929703
105,0.002815242417844951
106,1.9749017042679452e-05
107,1.878868264034088e-05
108,0.0002853251410185543
109,3.673737994755395e-05
110,1.2822214002273603e-06
111,9.877712677306773e-05
112,4.203105245495964e-06
113,0.00011264300186358769
114,1.788495338940004e-05
115,4.052043476129586e-06
116,8.786529516992147e-07
117,0.00018531695935770695
118,0.0009588304551496896
119,4.14350230449844e-06
120,0.009490281401408241
121,5.3075174599777915e-06
122,2.2053278965410434e-05
123,1.8547234365375123e-05
124,8.385779082309429e-05
125,0.003157728842839317
126,2.0120684139399464e-06
127,3.137724540343955e-05
128,0.00012265361895340035
129,0.00012811625945576525
130,0.00016741076679817416
131,0.0003573444378428584
132,0.001204014348150856
133,0.0020214960342464956
134,0.00025847463954927673
135,3.544423490080988e-05
136,0.009007067147592298
137,7.298804264683064e-06
138,0.0012585144142120252
139,2.209185589423417e-05
140,1.3090135704315035e-05
141,1.32953078957147e-06
142,8.712394352693524e-05
143,9.860709961978147e-05
144,0.0017358266525815814
145,1.1198621829207487e-05
146,0.00032526489811988805
147,2.930539176851885e-05
148,0.0032655715255921467
149,0.00037243992090310216
150,0.0056701307486717294
151,1.9638267935394446e-06
152,0.012467711521836717
153,3.196547494307255e-05
154,0.0003398005212967178
155,0.00059438284636516
156,2.209016582337725e-05
157,5.56197190611001e-05
158,0.005360861492889936
159,0.0004864683115697202
160,2.3326293676779218e-05
161,0.0034270179678877175
162,5.104313732484505e-05
163,0.00014390215629975347
164,0.00041487763432643797
165,2.79214031153638e-05
166,6.041317224559467e-05
167,0.0024155219464375016
168,0.000488303371362086
169,0.0013654346094015854
170,0.00156706571322236
171,2.146863055914416e-05
172,0.00012279257872934696
173,0.0014280769368423705
174,2.8839427401196587e-05
175,0.10896986866122478
176,0.0030092229425666907
177,0.010935929470634603
178,0.0002903253418323353
179,0.00012915168747829056
180,0.0044655287817920285
181,9.040053501797144e-05
182,3.0134884946206588e-05
183,2.3754072341274372e-05
184,0.0001589124794680411
185,0.0007281895297216195
186,0.00035311343004576615
187,4.362746781213155e-06
188,2.0888271429554864e-06
189,0.008814133803146442
190,0.003810720479144307
191,3.049438226499462e-05
192,5.0084783825836157e-05
193,0.0027883820864190996
194,0.0001177201011361693
195,8.407846416494762e-06
196,0.00010180292552382769
197,0.0004642300979825899
198,0.0014001828087660674
199,0.0016701457177360352
200,2.803239652620616e-05
201,0.0002813315895447278
202,0.03941680051248181
203,3.3786918820673213e-06
204,0.00013687086431746293
205,0.0009745240094396646
206,4.0863885180616895e-07
207,0.0010488748443306544
208,0.0010591472294645462
209,7.516546271423582e-07
210,0.00042686785700375945
211,0.00013879737190475782
212,0.0003615270450067462
213,4.933835989999648e-06
214,0.0005257588780694533
